Time	Node	Type	Packets	
17	23	CacheMisses	27
17	23	size	100
17	24	CacheHits	13
17	24	CacheMisses	17
17	24	size	79
18	0	CacheHits	13
18	0	CacheMisses	17
18	0	size	77
18	1	CacheHits	17
18	1	CacheMisses	30
18	1	size	100
18	2	CacheHits	15
18	2	CacheMisses	15
18	2	size	79
18	3	CacheHits	20
18	3	CacheMisses	26
18	3	size	100
18	4	CacheHits	13
18	4	CacheMisses	17
18	4	size	74
18	5	CacheHits	17
18	5	CacheMisses	13
18	5	size	71
18	6	CacheHits	26
18	6	CacheMisses	47
18	6	size	100
18	7	CacheHits	24
18	7	CacheMisses	65
18	7	size	100
18	8	CacheHits	21
18	8	CacheMisses	46
18	8	size	100
18	9	CacheHits	18
18	9	CacheMisses	12
18	9	size	62
18	10	CacheHits	18
18	10	CacheMisses	12
18	10	size	81
18	11	CacheHits	30
18	11	CacheMisses	27
18	11	size	100
18	12	CacheHits	47
18	12	CacheMisses	217
18	12	size	100
18	13	CacheHits	24
18	13	CacheMisses	106
18	13	size	100
18	14	CacheHits	17
18	14	CacheMisses	13
18	14	size	72
18	15	CacheHits	18
18	15	CacheMisses	12
18	15	size	73
18	16	CacheHits	27
18	16	CacheMisses	16
18	16	size	100
18	17	CacheHits	24
18	17	CacheMisses	35
18	17	size	100
18	18	CacheHits	23
18	18	CacheMisses	42
18	18	size	100
18	19	CacheHits	18
18	19	CacheMisses	12
18	19	size	67
18	20	CacheHits	17
18	20	CacheMisses	13
18	20	size	67
18	21	CacheHits	20
18	21	CacheMisses	23
18	21	size	99
18	22	CacheHits	23
18	22	CacheMisses	30
18	22	size	100
18	23	CacheHits	23
18	23	CacheMisses	22
18	23	size	100
18	24	CacheHits	15
18	24	CacheMisses	15
18	24	size	78
19	0	CacheHits	18
19	0	CacheMisses	12
19	0	size	74
19	1	CacheHits	21
19	1	CacheMisses	21
19	1	size	100
19	2	CacheHits	19
19	2	CacheMisses	11
19	2	size	76
19	3	CacheHits	23
19	3	CacheMisses	23
19	3	size	100
19	4	CacheHits	14
19	4	CacheMisses	16
19	4	size	73
19	5	CacheHits	17
19	5	CacheMisses	13
19	5	size	73
19	6	CacheHits	25
19	6	CacheMisses	38
19	6	size	100
19	7	CacheHits	19
19	7	CacheMisses	59
19	7	size	100
19	8	CacheHits	25
19	8	CacheMisses	43
19	8	size	100
19	9	CacheHits	15
19	9	CacheMisses	15
19	9	size	64
19	10	CacheHits	16
19	10	CacheMisses	14
19	10	size	83
19	11	CacheHits	28
19	11	CacheMisses	40
19	11	size	100
19	12	CacheHits	31
19	12	CacheMisses	233
19	12	size	100
19	13	CacheHits	27
19	13	CacheMisses	103
19	13	size	100
19	14	CacheHits	17
19	14	CacheMisses	13
19	14	size	77
19	15	CacheHits	17
19	15	CacheMisses	13
19	15	size	72
19	16	CacheHits	19
19	16	CacheMisses	23
19	16	size	100
19	17	CacheHits	22
19	17	CacheMisses	35
19	17	size	99
19	18	CacheHits	22
19	18	CacheMisses	43
19	18	size	100
19	19	CacheHits	19
19	19	CacheMisses	11
19	19	size	60
19	20	CacheHits	14
19	20	CacheMisses	16
19	20	size	75
19	21	CacheHits	23
19	21	CacheMisses	22
19	21	size	100
19	22	CacheHits	26
19	22	CacheMisses	26
19	22	size	100
19	23	CacheHits	20
19	23	CacheMisses	25
19	23	size	100
19	24	CacheHits	16
19	24	CacheMisses	14
19	24	size	86
20	0	CacheHits	13
20	0	CacheMisses	17
20	0	size	75
20	1	CacheHits	26
20	1	CacheMisses	21
20	1	size	100
20	2	CacheHits	13
20	2	CacheMisses	17
20	2	size	77
20	3	CacheHits	18
20	3	CacheMisses	28
20	3	size	100
20	4	CacheHits	14
20	4	CacheMisses	16
20	4	size	81
20	5	CacheHits	17
20	5	CacheMisses	13
20	5	size	71
20	6	CacheHits	30
20	6	CacheMisses	36
20	6	size	100
20	7	CacheHits	17
20	7	CacheMisses	67
20	7	size	100
20	8	CacheHits	30
20	8	CacheMisses	38
20	8	size	100
20	9	CacheHits	20
20	9	CacheMisses	10
20	9	size	69
20	10	CacheHits	16
20	10	CacheMisses	14
20	10	size	79
20	11	CacheHits	21
20	11	CacheMisses	46
20	11	size	100
20	12	CacheHits	53
20	12	CacheMisses	225
20	12	size	100
20	13	CacheHits	28
20	13	CacheMisses	94
20	13	size	100
20	14	CacheHits	19
20	14	CacheMisses	11
20	14	size	71
20	15	CacheHits	13
20	15	CacheMisses	17
20	15	size	75
20	16	CacheHits	24
20	16	CacheMisses	24
20	16	size	100
20	17	CacheHits	23
20	17	CacheMisses	41
20	17	size	100
20	18	CacheHits	28
20	18	CacheMisses	44
20	18	size	100
20	19	CacheHits	15
20	19	CacheMisses	15
20	19	size	65
20	20	CacheHits	10
20	20	CacheMisses	20
20	20	size	79
20	21	CacheHits	24
20	21	CacheMisses	26
20	21	size	100
20	22	CacheHits	22
20	22	CacheMisses	34
20	22	size	100
20	23	CacheHits	16
20	23	CacheMisses	26
20	23	size	100
20	24	CacheHits	17
20	24	CacheMisses	13
20	24	size	77
21	0	CacheHits	15
21	0	CacheMisses	15
21	0	size	79
21	1	CacheHits	21
21	1	CacheMisses	24
21	1	size	100
21	2	CacheHits	15
21	2	CacheMisses	15
21	2	size	77
21	3	CacheHits	22
21	3	CacheMisses	23
21	3	size	99
21	4	CacheHits	16
21	4	CacheMisses	14
21	4	size	79
21	5	CacheHits	19
21	5	CacheMisses	11
21	5	size	69
21	6	CacheHits	26
21	6	CacheMisses	38
21	6	size	100
21	7	CacheHits	30
21	7	CacheMisses	53
21	7	size	100
21	8	CacheHits	24
21	8	CacheMisses	36
21	8	size	99
21	9	CacheHits	21
21	9	CacheMisses	9
21	9	size	62
21	10	CacheHits	13
21	10	CacheMisses	17
21	10	size	79
21	11	CacheHits	12
21	11	CacheMisses	59
21	11	size	100
21	12	CacheHits	39
21	12	CacheMisses	244
21	12	size	100
21	13	CacheHits	24
21	13	CacheMisses	99
21	13	size	100
21	14	CacheHits	13
21	14	CacheMisses	17
21	14	size	75
21	15	CacheHits	18
21	15	CacheMisses	12
21	15	size	71
21	16	CacheHits	19
21	16	CacheMisses	23
21	16	size	100
21	17	CacheHits	25
21	17	CacheMisses	43
21	17	size	100
21	18	CacheHits	31
21	18	CacheMisses	40
21	18	size	99
21	19	CacheHits	15
21	19	CacheMisses	15
21	19	size	66
21	20	CacheHits	16
21	20	CacheMisses	14
21	20	size	78
21	21	CacheHits	16
21	21	CacheMisses	28
21	21	size	99
21	22	CacheHits	20
21	22	CacheMisses	38
21	22	size	100
21	23	CacheHits	17
21	23	CacheMisses	27
21	23	size	100
21	24	CacheHits	17
21	24	CacheMisses	13
21	24	size	76
22	0	CacheHits	17
22	0	CacheMisses	13
22	0	size	79
22	1	CacheHits	24
22	1	CacheMisses	19
22	1	size	100
22	2	CacheHits	18
22	2	CacheMisses	12
22	2	size	74
22	3	CacheHits	23
22	3	CacheMisses	18
22	3	size	100
22	4	CacheHits	19
22	4	CacheMisses	11
22	4	size	78
22	5	CacheHits	18
22	5	CacheMisses	12
22	5	size	65
22	6	CacheHits	23
22	6	CacheMisses	38
22	6	size	100
22	7	CacheHits	23
22	7	CacheMisses	58
22	7	size	100
22	8	CacheHits	23
22	8	CacheMisses	43
22	8	size	100
22	9	CacheHits	13
22	9	CacheMisses	17
22	9	size	66
22	10	CacheHits	15
22	10	CacheMisses	15
22	10	size	75
22	11	CacheHits	26
22	11	CacheMisses	35
22	11	size	100
22	12	CacheHits	38
22	12	CacheMisses	224
22	12	size	100
22	13	CacheHits	33
22	13	CacheMisses	105
22	13	size	100
22	14	CacheHits	15
22	14	CacheMisses	15
22	14	size	73
22	15	CacheHits	19
22	15	CacheMisses	11
22	15	size	70
22	16	CacheHits	24
22	16	CacheMisses	17
22	16	size	100
22	17	CacheHits	23
22	17	CacheMisses	33
22	17	size	100
22	18	CacheHits	21
22	18	CacheMisses	49
22	18	size	100
22	19	CacheHits	14
22	19	CacheMisses	16
22	19	size	72
22	20	CacheHits	18
22	20	CacheMisses	12
22	20	size	78
22	21	CacheHits	20
22	21	CacheMisses	21
22	21	size	100
22	22	CacheHits	23
22	22	CacheMisses	27
22	22	size	100
22	23	CacheHits	18
22	23	CacheMisses	25
22	23	size	100
22	24	CacheHits	17
22	24	CacheMisses	13
22	24	size	73
23	0	CacheHits	19
23	0	CacheMisses	11
23	0	size	72
23	1	CacheHits	17
23	1	CacheMisses	23
23	1	size	100
23	2	CacheHits	17
23	2	CacheMisses	13
23	2	size	72
23	3	CacheHits	27
23	3	CacheMisses	17
23	3	size	99
23	4	CacheHits	16
23	4	CacheMisses	14
23	4	size	76
23	5	CacheHits	18
23	5	CacheMisses	12
23	5	size	64
23	6	CacheHits	22
23	6	CacheMisses	42
23	6	size	100
23	7	CacheHits	26
23	7	CacheMisses	57
23	7	size	100
23	8	CacheHits	30
23	8	CacheMisses	34
23	8	size	100
23	9	CacheHits	14
23	9	CacheMisses	16
23	9	size	71
23	10	CacheHits	14
23	10	CacheMisses	16
23	10	size	80
23	11	CacheHits	24
23	11	CacheMisses	41
23	11	size	100
23	12	CacheHits	44
23	12	CacheMisses	224
23	12	size	100
23	13	CacheHits	28
23	13	CacheMisses	96
23	13	size	100
23	14	CacheHits	14
23	14	CacheMisses	16
23	14	size	76
23	15	CacheHits	18
23	15	CacheMisses	12
23	15	size	68
23	16	CacheHits	22
23	16	CacheMisses	19
23	16	size	100
23	17	CacheHits	20
23	17	CacheMisses	42
23	17	size	100
23	18	CacheHits	20
23	18	CacheMisses	47
23	18	size	100
23	19	CacheHits	22
23	19	CacheMisses	8
23	19	size	68
23	20	CacheHits	13
23	20	CacheMisses	17
23	20	size	82
23	21	CacheHits	29
23	21	CacheMisses	18
23	21	size	100
23	22	CacheHits	17
23	22	CacheMisses	32
23	22	size	100
23	23	CacheHits	22
23	23	CacheMisses	29
23	23	size	100
23	24	CacheHits	8
23	24	CacheMisses	22
23	24	size	79
24	0	CacheHits	19
24	0	CacheMisses	11
24	0	size	72
24	1	CacheHits	20
24	1	CacheMisses	22
24	1	size	99
24	2	CacheHits	17
24	2	CacheMisses	13
24	2	size	75
24	3	CacheHits	21
24	3	CacheMisses	20
24	3	size	100
24	4	CacheHits	18
24	4	CacheMisses	12
24	4	size	71
24	5	CacheHits	18
24	5	CacheMisses	12
24	5	size	65
24	6	CacheHits	23
24	6	CacheMisses	41
24	6	size	100
24	7	CacheHits	26
24	7	CacheMisses	59
24	7	size	100
24	8	CacheHits	22
24	8	CacheMisses	39
24	8	size	100
24	9	CacheHits	18
24	9	CacheMisses	12
24	9	size	68
24	10	CacheHits	10
24	10	CacheMisses	20
24	10	size	85
24	11	CacheHits	29
24	11	CacheMisses	42
24	11	size	100
24	12	CacheHits	43
24	12	CacheMisses	216
24	12	size	100
24	13	CacheHits	31
24	13	CacheMisses	92
24	13	size	100
24	14	CacheHits	16
24	14	CacheMisses	14
24	14	size	76
24	15	CacheHits	19
24	15	CacheMisses	11
24	15	size	68
24	16	CacheHits	18
24	16	CacheMisses	23
24	16	size	100
24	17	CacheHits	15
24	17	CacheMisses	39
24	17	size	100
24	18	CacheHits	24
24	18	CacheMisses	40
24	18	size	100
24	19	CacheHits	18
24	19	CacheMisses	12
24	19	size	70
24	20	CacheHits	24
24	20	CacheMisses	6
24	20	size	74
24	21	CacheHits	23
24	21	CacheMisses	14
24	21	size	100
24	22	CacheHits	19
24	22	CacheMisses	24
24	22	size	100
24	23	CacheHits	21
24	23	CacheMisses	22
24	23	size	100
24	24	CacheHits	18
24	24	CacheMisses	12
24	24	size	77
25	0	CacheHits	15
25	0	CacheMisses	15
25	0	size	69
25	1	CacheHits	14
25	1	CacheMisses	30
25	1	size	100
25	2	CacheHits	19
25	2	CacheMisses	11
25	2	size	68
25	3	CacheHits	18
25	3	CacheMisses	23
25	3	size	100
25	4	CacheHits	19
25	4	CacheMisses	11
25	4	size	66
25	5	CacheHits	12
25	5	CacheMisses	18
25	5	size	69
25	6	CacheHits	25
25	6	CacheMisses	53
25	6	size	100
25	7	CacheHits	23
25	7	CacheMisses	70
25	7	size	100
25	8	CacheHits	18
25	8	CacheMisses	48
25	8	size	100
25	9	CacheHits	16
25	9	CacheMisses	14
25	9	size	71
25	10	CacheHits	18
25	10	CacheMisses	12
25	10	size	85
25	11	CacheHits	23
25	11	CacheMisses	39
25	11	size	100
25	12	CacheHits	42
25	12	CacheMisses	241
25	12	size	100
25	13	CacheHits	30
25	13	CacheMisses	102
25	13	size	100
25	14	CacheHits	18
25	14	CacheMisses	12
25	14	size	79
25	15	CacheHits	26
25	15	CacheMisses	4
25	15	size	54
25	16	CacheHits	15
25	16	CacheMisses	19
25	16	size	100
25	17	CacheHits	15
25	17	CacheMisses	42
25	17	size	100
25	18	CacheHits	31
25	18	CacheMisses	41
25	18	size	100
25	19	CacheHits	11
25	19	CacheMisses	19
25	19	size	73
25	20	CacheHits	11
25	20	CacheMisses	19
25	20	size	72
25	21	CacheHits	20
25	21	CacheMisses	28
25	21	size	98
25	22	CacheHits	31
25	22	CacheMisses	28
25	22	size	100
25	23	CacheHits	20
25	23	CacheMisses	22
25	23	size	100
25	24	CacheHits	17
25	24	CacheMisses	13
25	24	size	77
26	0	CacheHits	17
26	0	CacheMisses	13
26	0	size	67
26	1	CacheHits	22
26	1	CacheMisses	22
26	1	size	100
26	2	CacheHits	17
26	2	CacheMisses	13
26	2	size	66
26	3	CacheHits	17
26	3	CacheMisses	24
26	3	size	100
26	4	CacheHits	19
26	4	CacheMisses	11
26	4	size	62
26	5	CacheHits	15
26	5	CacheMisses	15
26	5	size	73
26	6	CacheHits	25
26	6	CacheMisses	43
26	6	size	100
26	7	CacheHits	34
26	7	CacheMisses	53
26	7	size	100
26	8	CacheHits	25
26	8	CacheMisses	40
26	8	size	100
26	9	CacheHits	21
26	9	CacheMisses	9
26	9	size	73
26	10	CacheHits	16
26	10	CacheMisses	14
26	10	size	81
26	11	CacheHits	22
26	11	CacheMisses	44
26	11	size	100
26	12	CacheHits	48
26	12	CacheMisses	204
26	12	size	100
26	13	CacheHits	33
26	13	CacheMisses	82
26	13	size	100
26	14	CacheHits	16
26	14	CacheMisses	14
26	14	size	74
26	15	CacheHits	18
26	15	CacheMisses	12
26	15	size	54
26	16	CacheHits	20
26	16	CacheMisses	22
26	16	size	99
26	17	CacheHits	18
26	17	CacheMisses	44
26	17	size	100
26	18	CacheHits	33
26	18	CacheMisses	32
26	18	size	100
26	19	CacheHits	18
26	19	CacheMisses	12
26	19	size	71
26	20	CacheHits	21
26	20	CacheMisses	9
26	20	size	68
26	21	CacheHits	16
26	21	CacheMisses	24
26	21	size	99
26	22	CacheHits	22
26	22	CacheMisses	31
26	22	size	99
26	23	CacheHits	22
26	23	CacheMisses	24
26	23	size	100
26	24	CacheHits	14
26	24	CacheMisses	16
26	24	size	79
27	0	CacheHits	15
27	0	CacheMisses	15
27	0	size	69
27	1	CacheHits	25
27	1	CacheMisses	20
27	1	size	100
27	2	CacheHits	13
27	2	CacheMisses	17
27	2	size	71
27	3	CacheHits	20
27	3	CacheMisses	23
27	3	size	100
27	4	CacheHits	18
27	4	CacheMisses	12
27	4	size	64
27	5	CacheHits	21
27	5	CacheMisses	9
27	5	size	71
27	6	CacheHits	30
27	6	CacheMisses	28
27	6	size	100
27	7	CacheHits	24
27	7	CacheMisses	51
27	7	size	100
27	8	CacheHits	28
27	8	CacheMisses	35
27	8	size	100
27	9	CacheHits	19
27	9	CacheMisses	11
27	9	size	67
27	10	CacheHits	16
27	10	CacheMisses	14
27	10	size	80
27	11	CacheHits	26
27	11	CacheMisses	38
27	11	size	100
27	12	CacheHits	44
27	12	CacheMisses	208
27	12	size	100
27	13	CacheHits	28
27	13	CacheMisses	91
27	13	size	100
27	14	CacheHits	13
27	14	CacheMisses	17
27	14	size	77
27	15	CacheHits	14
27	15	CacheMisses	16
27	15	size	58
27	16	CacheHits	25
27	16	CacheMisses	20
27	16	size	100
27	17	CacheHits	21
27	17	CacheMisses	42
27	17	size	100
27	18	CacheHits	27
27	18	CacheMisses	37
27	18	size	100
27	19	CacheHits	17
27	19	CacheMisses	13
27	19	size	69
27	20	CacheHits	12
27	20	CacheMisses	18
27	20	size	74
27	21	CacheHits	20
27	21	CacheMisses	28
27	21	size	99
27	22	CacheHits	24
27	22	CacheMisses	34
27	22	size	100
27	23	CacheHits	28
27	23	CacheMisses	20
27	23	size	100
27	24	CacheHits	13
27	24	CacheMisses	17
27	24	size	84
28	0	CacheHits	21
28	0	CacheMisses	9
28	0	size	68
28	1	CacheHits	21
28	1	CacheMisses	18
28	1	size	99
28	2	CacheHits	17
28	2	CacheMisses	13
28	2	size	72
28	3	CacheHits	22
28	3	CacheMisses	24
28	3	size	100
28	4	CacheHits	14
28	4	CacheMisses	16
28	4	size	66
28	5	CacheHits	18
28	5	CacheMisses	12
28	5	size	71
28	6	CacheHits	25
28	6	CacheMisses	35
28	6	size	100
28	7	CacheHits	25
28	7	CacheMisses	53
28	7	size	100
28	8	CacheHits	35
28	8	CacheMisses	35
28	8	size	100
28	9	CacheHits	15
28	9	CacheMisses	15
28	9	size	65
28	10	CacheHits	14
28	10	CacheMisses	16
28	10	size	80
28	11	CacheHits	28
28	11	CacheMisses	35
28	11	size	100
28	12	CacheHits	35
28	12	CacheMisses	213
28	12	size	100
28	13	CacheHits	31
28	13	CacheMisses	86
28	13	size	100
28	14	CacheHits	19
28	14	CacheMisses	11
28	14	size	72
28	15	CacheHits	21
28	15	CacheMisses	9
28	15	size	57
28	16	CacheHits	24
28	16	CacheMisses	16
28	16	size	100
28	17	CacheHits	20
28	17	CacheMisses	44
28	17	size	100
28	18	CacheHits	21
28	18	CacheMisses	42
28	18	size	100
28	19	CacheHits	17
28	19	CacheMisses	13
28	19	size	73
28	20	CacheHits	17
28	20	CacheMisses	13
28	20	size	69
28	21	CacheHits	21
28	21	CacheMisses	21
28	21	size	100
28	22	CacheHits	18
28	22	CacheMisses	33
28	22	size	100
28	23	CacheHits	25
28	23	CacheMisses	21
28	23	size	100
28	24	CacheHits	14
28	24	CacheMisses	16
28	24	size	79
29	0	CacheHits	21
29	0	CacheMisses	9
29	0	size	65
29	1	CacheHits	20
29	1	CacheMisses	19
29	1	size	100
29	2	CacheHits	20
29	2	CacheMisses	10
29	2	size	67
29	3	CacheHits	19
29	3	CacheMisses	28
29	3	size	100
29	4	CacheHits	12
29	4	CacheMisses	18
29	4	size	72
29	5	CacheHits	15
29	5	CacheMisses	15
29	5	size	73
29	6	CacheHits	29
29	6	CacheMisses	35
29	6	size	100
29	7	CacheHits	18
29	7	CacheMisses	56
29	7	size	100
29	8	CacheHits	32
29	8	CacheMisses	42
29	8	size	100
29	9	CacheHits	13
29	9	CacheMisses	17
29	9	size	69
29	10	CacheHits	17
29	10	CacheMisses	13
29	10	size	73
29	11	CacheHits	26
29	11	CacheMisses	35
29	11	size	99
29	12	CacheHits	37
29	12	CacheMisses	203
29	12	size	100
29	13	CacheHits	36
29	13	CacheMisses	79
29	13	size	100
29	14	CacheHits	18
29	14	CacheMisses	12
29	14	size	70
29	15	CacheHits	15
29	15	CacheMisses	15
29	15	size	60
29	16	CacheHits	26
29	16	CacheMisses	19
29	16	size	97
29	17	CacheHits	18
29	17	CacheMisses	42
29	17	size	100
29	18	CacheHits	23
29	18	CacheMisses	30
29	18	size	100
29	19	CacheHits	20
29	19	CacheMisses	10
29	19	size	72
29	20	CacheHits	19
29	20	CacheMisses	11
29	20	size	73
29	21	CacheHits	19
29	21	CacheMisses	22
29	21	size	100
29	22	CacheHits	22
29	22	CacheMisses	30
29	22	size	100
29	23	CacheHits	26
29	23	CacheMisses	12
29	23	size	99
29	24	CacheHits	21
29	24	CacheMisses	9
29	24	size	74
30	0	CacheHits	14
30	0	CacheMisses	16
30	0	size	66
30	1	CacheHits	20
30	1	CacheMisses	25
30	1	size	100
30	2	CacheHits	16
30	2	CacheMisses	14
30	2	size	72
30	3	CacheHits	18
30	3	CacheMisses	26
30	3	size	100
30	4	CacheHits	17
30	4	CacheMisses	13
30	4	size	75
30	5	CacheHits	18
30	5	CacheMisses	12
30	5	size	66
30	6	CacheHits	27
30	6	CacheMisses	39
30	6	size	100
30	7	CacheHits	26
30	7	CacheMisses	57
30	7	size	100
30	8	CacheHits	19
30	8	CacheMisses	51
30	8	size	100
30	9	CacheHits	17
30	9	CacheMisses	13
30	9	size	70
30	10	CacheHits	15
30	10	CacheMisses	15
30	10	size	76
30	11	CacheHits	25
30	11	CacheMisses	53
30	11	size	100
30	12	CacheHits	37
30	12	CacheMisses	259
30	12	size	100
30	13	CacheHits	29
30	13	CacheMisses	102
30	13	size	100
30	14	CacheHits	18
30	14	CacheMisses	12
30	14	size	70
30	15	CacheHits	13
30	15	CacheMisses	17
30	15	size	72
30	16	CacheHits	14
30	16	CacheMisses	32
30	16	size	100
30	17	CacheHits	20
30	17	CacheMisses	53
30	17	size	100
30	18	CacheHits	25
30	18	CacheMisses	38
30	18	size	100
30	19	CacheHits	15
30	19	CacheMisses	15
30	19	size	68
30	20	CacheHits	12
30	20	CacheMisses	18
30	20	size	74
30	21	CacheHits	22
30	21	CacheMisses	27
30	21	size	100
30	22	CacheHits	14
30	22	CacheMisses	43
30	22	size	100
30	23	CacheHits	24
30	23	CacheMisses	17
30	23	size	94
30	24	CacheHits	20
30	24	CacheMisses	10
30	24	size	73
31	0	CacheHits	17
31	0	CacheMisses	13
31	0	size	66
31	1	CacheHits	19
31	1	CacheMisses	25
31	1	size	100
31	2	CacheHits	11
31	2	CacheMisses	19
31	2	size	77
31	3	CacheHits	17
31	3	CacheMisses	33
31	3	size	100
31	4	CacheHits	9
31	4	CacheMisses	21
31	4	size	84
31	5	CacheHits	16
31	5	CacheMisses	14
31	5	size	66
31	6	CacheHits	31
31	6	CacheMisses	38
31	6	size	100
31	7	CacheHits	26
31	7	CacheMisses	60
31	7	size	100
31	8	CacheHits	24
31	8	CacheMisses	51
31	8	size	100
31	9	CacheHits	18
31	9	CacheMisses	12
31	9	size	72
31	10	CacheHits	17
31	10	CacheMisses	13
31	10	size	75
31	11	CacheHits	18
31	11	CacheMisses	51
31	11	size	100
31	12	CacheHits	43
31	12	CacheMisses	240
31	12	size	100
31	13	CacheHits	32
31	13	CacheMisses	96
31	13	size	100
31	14	CacheHits	20
31	14	CacheMisses	10
31	14	size	66
31	15	CacheHits	17
31	15	CacheMisses	13
31	15	size	73
31	16	CacheHits	16
31	16	CacheMisses	27
31	16	size	100
31	17	CacheHits	18
31	17	CacheMisses	45
31	17	size	100
31	18	CacheHits	28
31	18	CacheMisses	39
31	18	size	100
31	19	CacheHits	15
31	19	CacheMisses	15
31	19	size	71
31	20	CacheHits	15
31	20	CacheMisses	15
31	20	size	78
31	21	CacheHits	17
31	21	CacheMisses	27
31	21	size	100
31	22	CacheHits	25
31	22	CacheMisses	33
31	22	size	100
31	23	CacheHits	18
31	23	CacheMisses	22
31	23	size	93
31	24	CacheHits	19
31	24	CacheMisses	11
31	24	size	67
32	0	CacheHits	12
32	0	CacheMisses	18
32	0	size	69
32	1	CacheHits	22
32	1	CacheMisses	26
32	1	size	100
32	2	CacheHits	20
32	2	CacheMisses	10
32	2	size	70
32	3	CacheHits	21
32	3	CacheMisses	24
32	3	size	100
32	4	CacheHits	16
32	4	CacheMisses	14
32	4	size	86
32	5	CacheHits	16
32	5	CacheMisses	14
32	5	size	70
32	6	CacheHits	19
32	6	CacheMisses	51
32	6	size	100
32	7	CacheHits	29
32	7	CacheMisses	63
32	7	size	100
32	8	CacheHits	25
32	8	CacheMisses	41
32	8	size	100
32	9	CacheHits	17
32	9	CacheMisses	13
32	9	size	73
32	10	CacheHits	18
32	10	CacheMisses	12
32	10	size	74
32	11	CacheHits	27
32	11	CacheMisses	35
32	11	size	100
32	12	CacheHits	42
32	12	CacheMisses	234
32	12	size	100
32	13	CacheHits	29
32	13	CacheMisses	102
32	13	size	100
32	14	CacheHits	15
32	14	CacheMisses	15
32	14	size	63
32	15	CacheHits	22
32	15	CacheMisses	8
32	15	size	67
32	16	CacheHits	20
32	16	CacheMisses	19
32	16	size	100
32	17	CacheHits	23
32	17	CacheMisses	47
32	17	size	99
32	18	CacheHits	26
32	18	CacheMisses	45
32	18	size	100
32	19	CacheHits	17
32	19	CacheMisses	13
32	19	size	70
32	20	CacheHits	16
32	20	CacheMisses	14
32	20	size	75
32	21	CacheHits	19
32	21	CacheMisses	25
32	21	size	99
32	22	CacheHits	15
32	22	CacheMisses	40
32	22	size	100
32	23	CacheHits	18
32	23	CacheMisses	29
32	23	size	100
32	24	CacheHits	13
32	24	CacheMisses	17
32	24	size	66
33	0	CacheHits	11
33	0	CacheMisses	19
33	0	size	78
33	1	CacheHits	19
33	1	CacheMisses	29
33	1	size	100
33	2	CacheHits	17
33	2	CacheMisses	13
33	2	size	70
33	3	CacheHits	22
33	3	CacheMisses	16
33	3	size	100
33	4	CacheHits	21
33	4	CacheMisses	9
33	4	size	78
33	5	CacheHits	20
33	5	CacheMisses	10
33	5	size	68
33	6	CacheHits	21
33	6	CacheMisses	48
33	6	size	100
33	7	CacheHits	20
33	7	CacheMisses	72
33	7	size	100
33	8	CacheHits	25
33	8	CacheMisses	30
33	8	size	100
33	9	CacheHits	21
33	9	CacheMisses	9
33	9	size	68
33	10	CacheHits	16
33	10	CacheMisses	14
33	10	size	71
33	11	CacheHits	22
33	11	CacheMisses	48
33	11	size	100
33	12	CacheHits	40
33	12	CacheMisses	245
33	12	size	100
33	13	CacheHits	31
33	13	CacheMisses	89
33	13	size	100
33	14	CacheHits	18
33	14	CacheMisses	12
33	14	size	66
33	15	CacheHits	18
33	15	CacheMisses	12
33	15	size	69
33	16	CacheHits	16
33	16	CacheMisses	26
33	16	size	99
33	17	CacheHits	20
33	17	CacheMisses	46
33	17	size	100
33	18	CacheHits	19
33	18	CacheMisses	48
33	18	size	100
33	19	CacheHits	11
33	19	CacheMisses	19
33	19	size	76
33	20	CacheHits	15
33	20	CacheMisses	15
33	20	size	78
33	21	CacheHits	16
33	21	CacheMisses	29
33	21	size	100
33	22	CacheHits	22
33	22	CacheMisses	36
33	22	size	100
33	23	CacheHits	22
33	23	CacheMisses	19
33	23	size	99
33	24	CacheHits	20
33	24	CacheMisses	10
33	24	size	61
34	0	CacheHits	20
34	0	CacheMisses	10
34	0	size	79
34	1	CacheHits	21
34	1	CacheMisses	19
34	1	size	100
34	2	CacheHits	17
34	2	CacheMisses	13
34	2	size	74
34	3	CacheHits	24
34	3	CacheMisses	21
34	3	size	100
34	4	CacheHits	15
34	4	CacheMisses	15
34	4	size	76
34	5	CacheHits	17
34	5	CacheMisses	13
34	5	size	66
34	6	CacheHits	29
34	6	CacheMisses	32
34	6	size	100
34	7	CacheHits	25
34	7	CacheMisses	49
34	7	size	100
34	8	CacheHits	25
34	8	CacheMisses	37
34	8	size	100
34	9	CacheHits	20
34	9	CacheMisses	10
34	9	size	62
34	10	CacheHits	18
34	10	CacheMisses	12
34	10	size	70
34	11	CacheHits	23
34	11	CacheMisses	40
34	11	size	100
34	12	CacheHits	38
34	12	CacheMisses	217
34	12	size	100
34	13	CacheHits	32
34	13	CacheMisses	90
34	13	size	100
34	14	CacheHits	16
34	14	CacheMisses	14
34	14	size	68
34	15	CacheHits	14
34	15	CacheMisses	16
34	15	size	70
34	16	CacheHits	24
34	16	CacheMisses	22
34	16	size	100
34	17	CacheHits	17
34	17	CacheMisses	46
34	17	size	100
34	18	CacheHits	26
34	18	CacheMisses	40
34	18	size	100
34	19	CacheHits	18
34	19	CacheMisses	12
34	19	size	78
34	20	CacheHits	17
34	20	CacheMisses	13
34	20	size	80
34	21	CacheHits	22
34	21	CacheMisses	21
34	21	size	100
