Time	Node	Type	Packets	
17	23	CacheMisses	25
17	23	size	100
17	24	CacheHits	24
17	24	CacheMisses	11
17	24	size	100
18	0	CacheHits	24
18	0	CacheMisses	11
18	0	size	100
18	1	CacheHits	19
18	1	CacheMisses	27
18	1	size	100
18	2	CacheHits	21
18	2	CacheMisses	14
18	2	size	100
18	3	CacheHits	23
18	3	CacheMisses	27
18	3	size	100
18	4	CacheHits	21
18	4	CacheMisses	14
18	4	size	100
18	5	CacheHits	24
18	5	CacheMisses	11
18	5	size	100
18	6	CacheHits	25
18	6	CacheMisses	49
18	6	size	100
18	7	CacheHits	29
18	7	CacheMisses	69
18	7	size	100
18	8	CacheHits	20
18	8	CacheMisses	49
18	8	size	100
18	9	CacheHits	28
18	9	CacheMisses	7
18	9	size	100
18	10	CacheHits	19
18	10	CacheMisses	16
18	10	size	100
18	11	CacheHits	15
18	11	CacheMisses	63
18	11	size	100
18	12	CacheHits	42
18	12	CacheMisses	306
18	12	size	100
18	13	CacheHits	23
18	13	CacheMisses	126
18	13	size	100
18	14	CacheHits	18
18	14	CacheMisses	17
18	14	size	100
18	15	CacheHits	21
18	15	CacheMisses	14
18	15	size	100
18	16	CacheHits	23
18	16	CacheMisses	27
18	16	size	100
18	17	CacheHits	24
18	17	CacheMisses	53
18	17	size	100
18	18	CacheHits	26
18	18	CacheMisses	48
18	18	size	100
18	19	CacheHits	23
18	19	CacheMisses	12
18	19	size	100
18	20	CacheHits	20
18	20	CacheMisses	15
18	20	size	100
18	21	CacheHits	19
18	21	CacheMisses	31
18	21	size	100
18	22	CacheHits	27
18	22	CacheMisses	39
18	22	size	100
18	23	CacheHits	24
18	23	CacheMisses	25
18	23	size	100
18	24	CacheHits	21
18	24	CacheMisses	14
18	24	size	100
19	0	CacheHits	24
19	0	CacheMisses	11
19	0	size	100
19	1	CacheHits	27
19	1	CacheMisses	19
19	1	size	100
19	2	CacheHits	24
19	2	CacheMisses	11
19	2	size	100
19	3	CacheHits	25
19	3	CacheMisses	20
19	3	size	100
19	4	CacheHits	25
19	4	CacheMisses	10
19	4	size	100
19	5	CacheHits	22
19	5	CacheMisses	13
19	5	size	100
19	6	CacheHits	17
19	6	CacheMisses	50
19	6	size	100
19	7	CacheHits	25
19	7	CacheMisses	72
19	7	size	100
19	8	CacheHits	18
19	8	CacheMisses	52
19	8	size	100
19	9	CacheHits	20
19	9	CacheMisses	15
19	9	size	100
19	10	CacheHits	20
19	10	CacheMisses	15
19	10	size	100
19	11	CacheHits	22
19	11	CacheMisses	41
19	11	size	100
19	12	CacheHits	57
19	12	CacheMisses	272
19	12	size	100
19	13	CacheHits	27
19	13	CacheMisses	133
19	13	size	100
19	14	CacheHits	22
19	14	CacheMisses	13
19	14	size	100
19	15	CacheHits	26
19	15	CacheMisses	9
19	15	size	100
19	16	CacheHits	30
19	16	CacheMisses	14
19	16	size	100
19	17	CacheHits	23
19	17	CacheMisses	45
19	17	size	100
19	18	CacheHits	18
19	18	CacheMisses	61
19	18	size	100
19	19	CacheHits	22
19	19	CacheMisses	13
19	19	size	100
19	20	CacheHits	24
19	20	CacheMisses	11
19	20	size	100
19	21	CacheHits	21
19	21	CacheMisses	25
19	21	size	100
19	22	CacheHits	26
19	22	CacheMisses	33
19	22	size	100
19	23	CacheHits	19
19	23	CacheMisses	31
19	23	size	100
19	24	CacheHits	20
19	24	CacheMisses	15
19	24	size	100
20	0	CacheHits	23
20	0	CacheMisses	12
20	0	size	100
20	1	CacheHits	22
20	1	CacheMisses	25
20	1	size	100
20	2	CacheHits	21
20	2	CacheMisses	14
20	2	size	100
20	3	CacheHits	29
20	3	CacheMisses	18
20	3	size	100
20	4	CacheHits	23
20	4	CacheMisses	12
20	4	size	100
20	5	CacheHits	25
20	5	CacheMisses	10
20	5	size	100
20	6	CacheHits	26
20	6	CacheMisses	45
20	6	size	100
20	7	CacheHits	21
20	7	CacheMisses	75
20	7	size	100
20	8	CacheHits	26
20	8	CacheMisses	39
20	8	size	100
20	9	CacheHits	23
20	9	CacheMisses	12
20	9	size	100
20	10	CacheHits	18
20	10	CacheMisses	17
20	10	size	100
20	11	CacheHits	21
20	11	CacheMisses	56
20	11	size	100
20	12	CacheHits	46
20	12	CacheMisses	292
20	12	size	100
20	13	CacheHits	21
20	13	CacheMisses	124
20	13	size	100
20	14	CacheHits	18
20	14	CacheMisses	17
20	14	size	100
20	15	CacheHits	28
20	15	CacheMisses	7
20	15	size	100
20	16	CacheHits	22
20	16	CacheMisses	22
20	16	size	100
20	17	CacheHits	23
20	17	CacheMisses	52
20	17	size	100
20	18	CacheHits	22
20	18	CacheMisses	52
20	18	size	100
20	19	CacheHits	26
20	19	CacheMisses	9
20	19	size	100
20	20	CacheHits	22
20	20	CacheMisses	13
20	20	size	100
20	21	CacheHits	27
20	21	CacheMisses	21
20	21	size	100
20	22	CacheHits	17
20	22	CacheMisses	40
20	22	size	100
20	23	CacheHits	26
20	23	CacheMisses	30
20	23	size	100
20	24	CacheHits	15
20	24	CacheMisses	20
20	24	size	100
21	0	CacheHits	24
21	0	CacheMisses	11
21	0	size	100
21	1	CacheHits	19
21	1	CacheMisses	28
21	1	size	100
21	2	CacheHits	25
21	2	CacheMisses	10
21	2	size	100
21	3	CacheHits	21
21	3	CacheMisses	29
21	3	size	100
21	4	CacheHits	20
21	4	CacheMisses	15
21	4	size	100
21	5	CacheHits	22
21	5	CacheMisses	13
21	5	size	100
21	6	CacheHits	14
21	6	CacheMisses	61
21	6	size	100
21	7	CacheHits	22
21	7	CacheMisses	83
21	7	size	100
21	8	CacheHits	22
21	8	CacheMisses	57
21	8	size	100
21	9	CacheHits	21
21	9	CacheMisses	14
21	9	size	100
21	10	CacheHits	22
21	10	CacheMisses	13
21	10	size	100
21	11	CacheHits	23
21	11	CacheMisses	45
21	11	size	100
21	12	CacheHits	60
21	12	CacheMisses	285
21	12	size	100
21	13	CacheHits	34
21	13	CacheMisses	125
21	13	size	100
21	14	CacheHits	22
21	14	CacheMisses	13
21	14	size	100
21	15	CacheHits	28
21	15	CacheMisses	7
21	15	size	100
21	16	CacheHits	23
21	16	CacheMisses	19
21	16	size	100
21	17	CacheHits	13
21	17	CacheMisses	53
21	17	size	100
21	18	CacheHits	20
21	18	CacheMisses	52
21	18	size	100
21	19	CacheHits	21
21	19	CacheMisses	14
21	19	size	100
21	20	CacheHits	24
21	20	CacheMisses	11
21	20	size	100
21	21	CacheHits	22
21	21	CacheMisses	24
21	21	size	100
21	22	CacheHits	28
21	22	CacheMisses	31
21	22	size	100
21	23	CacheHits	20
21	23	CacheMisses	25
21	23	size	100
21	24	CacheHits	25
21	24	CacheMisses	10
21	24	size	100
22	0	CacheHits	17
22	0	CacheMisses	18
22	0	size	100
22	1	CacheHits	22
22	1	CacheMisses	32
22	1	size	100
22	2	CacheHits	28
22	2	CacheMisses	7
22	2	size	100
22	3	CacheHits	21
22	3	CacheMisses	23
22	3	size	100
22	4	CacheHits	26
22	4	CacheMisses	9
22	4	size	100
22	5	CacheHits	21
22	5	CacheMisses	14
22	5	size	100
22	6	CacheHits	23
22	6	CacheMisses	59
22	6	size	100
22	7	CacheHits	26
22	7	CacheMisses	76
22	7	size	100
22	8	CacheHits	18
22	8	CacheMisses	51
22	8	size	100
22	9	CacheHits	26
22	9	CacheMisses	9
22	9	size	100
22	10	CacheHits	16
22	10	CacheMisses	19
22	10	size	100
22	11	CacheHits	19
22	11	CacheMisses	59
22	11	size	100
22	12	CacheHits	41
22	12	CacheMisses	302
22	12	size	100
22	13	CacheHits	34
22	13	CacheMisses	118
22	13	size	100
22	14	CacheHits	22
22	14	CacheMisses	13
22	14	size	100
22	15	CacheHits	26
22	15	CacheMisses	9
22	15	size	100
22	16	CacheHits	19
22	16	CacheMisses	25
22	16	size	100
22	17	CacheHits	20
22	17	CacheMisses	54
22	17	size	100
22	18	CacheHits	28
22	18	CacheMisses	50
22	18	size	100
22	19	CacheHits	24
22	19	CacheMisses	11
22	19	size	100
22	20	CacheHits	24
22	20	CacheMisses	11
22	20	size	100
22	21	CacheHits	19
22	21	CacheMisses	27
22	21	size	100
22	22	CacheHits	25
22	22	CacheMisses	38
22	22	size	100
22	23	CacheHits	24
22	23	CacheMisses	31
22	23	size	100
22	24	CacheHits	15
22	24	CacheMisses	20
22	24	size	100
23	0	CacheHits	23
23	0	CacheMisses	12
23	0	size	100
23	1	CacheHits	25
23	1	CacheMisses	21
23	1	size	100
23	2	CacheHits	14
23	2	CacheMisses	21
23	2	size	100
23	3	CacheHits	24
23	3	CacheMisses	25
23	3	size	100
23	4	CacheHits	22
23	4	CacheMisses	13
23	4	size	100
23	5	CacheHits	26
23	5	CacheMisses	9
23	5	size	100
23	6	CacheHits	25
23	6	CacheMisses	40
23	6	size	100
23	7	CacheHits	27
23	7	CacheMisses	68
23	7	size	100
23	8	CacheHits	29
23	8	CacheMisses	40
23	8	size	100
23	9	CacheHits	26
23	9	CacheMisses	9
23	9	size	100
23	10	CacheHits	24
23	10	CacheMisses	11
23	10	size	100
23	11	CacheHits	27
23	11	CacheMisses	43
23	11	size	100
23	12	CacheHits	42
23	12	CacheMisses	271
23	12	size	100
23	13	CacheHits	32
23	13	CacheMisses	108
23	13	size	100
23	14	CacheHits	17
23	14	CacheMisses	18
23	14	size	100
23	15	CacheHits	23
23	15	CacheMisses	12
23	15	size	100
23	16	CacheHits	22
23	16	CacheMisses	24
23	16	size	100
23	17	CacheHits	21
23	17	CacheMisses	54
23	17	size	100
23	18	CacheHits	31
23	18	CacheMisses	46
23	18	size	100
23	19	CacheHits	18
23	19	CacheMisses	17
23	19	size	100
23	20	CacheHits	19
23	20	CacheMisses	16
23	20	size	100
23	21	CacheHits	21
23	21	CacheMisses	30
23	21	size	100
23	22	CacheHits	25
23	22	CacheMisses	40
23	22	size	100
23	23	CacheHits	28
23	23	CacheMisses	24
23	23	size	100
23	24	CacheHits	19
23	24	CacheMisses	16
23	24	size	100
24	0	CacheHits	26
24	0	CacheMisses	9
24	0	size	100
24	1	CacheHits	21
24	1	CacheMisses	24
24	1	size	100
24	2	CacheHits	23
24	2	CacheMisses	12
24	2	size	100
24	3	CacheHits	19
24	3	CacheMisses	26
24	3	size	100
24	4	CacheHits	25
24	4	CacheMisses	10
24	4	size	100
24	5	CacheHits	24
24	5	CacheMisses	11
24	5	size	100
24	6	CacheHits	28
24	6	CacheMisses	43
24	6	size	100
24	7	CacheHits	31
24	7	CacheMisses	64
24	7	size	100
24	8	CacheHits	33
24	8	CacheMisses	44
24	8	size	100
24	9	CacheHits	20
24	9	CacheMisses	15
24	9	size	100
24	10	CacheHits	22
24	10	CacheMisses	13
24	10	size	100
24	11	CacheHits	22
24	11	CacheMisses	49
24	11	size	100
24	12	CacheHits	42
24	12	CacheMisses	276
24	12	size	100
24	13	CacheHits	24
24	13	CacheMisses	112
24	13	size	100
24	14	CacheHits	27
24	14	CacheMisses	8
24	14	size	100
24	15	CacheHits	25
24	15	CacheMisses	10
24	15	size	100
24	16	CacheHits	24
24	16	CacheMisses	22
24	16	size	100
24	17	CacheHits	20
24	17	CacheMisses	53
24	17	size	100
24	18	CacheHits	18
24	18	CacheMisses	50
24	18	size	100
24	19	CacheHits	26
24	19	CacheMisses	9
24	19	size	100
24	20	CacheHits	24
24	20	CacheMisses	11
24	20	size	100
24	21	CacheHits	23
24	21	CacheMisses	22
24	21	size	100
24	22	CacheHits	19
24	22	CacheMisses	37
24	22	size	100
24	23	CacheHits	27
24	23	CacheMisses	24
24	23	size	100
24	24	CacheHits	19
24	24	CacheMisses	16
24	24	size	100
25	0	CacheHits	27
25	0	CacheMisses	8
25	0	size	100
25	1	CacheHits	23
25	1	CacheMisses	20
25	1	size	100
25	2	CacheHits	25
25	2	CacheMisses	10
25	2	size	100
25	3	CacheHits	18
25	3	CacheMisses	32
25	3	size	100
25	4	CacheHits	20
25	4	CacheMisses	15
25	4	size	100
25	5	CacheHits	24
25	5	CacheMisses	11
25	5	size	100
25	6	CacheHits	23
25	6	CacheMisses	42
25	6	size	100
25	7	CacheHits	21
25	7	CacheMisses	66
25	7	size	100
25	8	CacheHits	27
25	8	CacheMisses	52
25	8	size	100
25	9	CacheHits	22
25	9	CacheMisses	13
25	9	size	100
25	10	CacheHits	22
25	10	CacheMisses	13
25	10	size	100
25	11	CacheHits	25
25	11	CacheMisses	47
25	11	size	100
25	12	CacheHits	43
25	12	CacheMisses	269
25	12	size	100
25	13	CacheHits	31
25	13	CacheMisses	103
25	13	size	100
25	14	CacheHits	25
25	14	CacheMisses	10
25	14	size	100
25	15	CacheHits	20
25	15	CacheMisses	15
25	15	size	100
25	16	CacheHits	24
25	16	CacheMisses	25
25	16	size	100
25	17	CacheHits	20
25	17	CacheMisses	56
25	17	size	100
25	18	CacheHits	22
25	18	CacheMisses	35
25	18	size	100
25	19	CacheHits	26
25	19	CacheMisses	9
25	19	size	100
25	20	CacheHits	26
25	20	CacheMisses	9
25	20	size	100
25	21	CacheHits	17
25	21	CacheMisses	28
25	21	size	100
25	22	CacheHits	23
25	22	CacheMisses	41
25	22	size	100
25	23	CacheHits	30
25	23	CacheMisses	12
25	23	size	100
25	24	CacheHits	28
25	24	CacheMisses	7
25	24	size	100
26	0	CacheHits	19
26	0	CacheMisses	16
26	0	size	100
26	1	CacheHits	21
26	1	CacheMisses	29
26	1	size	100
26	2	CacheHits	21
26	2	CacheMisses	14
26	2	size	100
26	3	CacheHits	19
26	3	CacheMisses	31
26	3	size	100
26	4	CacheHits	21
26	4	CacheMisses	14
26	4	size	100
26	5	CacheHits	25
26	5	CacheMisses	10
26	5	size	100
26	6	CacheHits	25
26	6	CacheMisses	49
26	6	size	100
26	7	CacheHits	19
26	7	CacheMisses	80
26	7	size	100
26	8	CacheHits	17
26	8	CacheMisses	60
26	8	size	100
26	9	CacheHits	24
26	9	CacheMisses	11
26	9	size	100
26	10	CacheHits	20
26	10	CacheMisses	15
26	10	size	100
26	11	CacheHits	12
26	11	CacheMisses	73
26	11	size	100
26	12	CacheHits	52
26	12	CacheMisses	336
26	12	size	100
26	13	CacheHits	24
26	13	CacheMisses	127
26	13	size	100
26	14	CacheHits	24
26	14	CacheMisses	11
26	14	size	100
26	15	CacheHits	20
26	15	CacheMisses	15
26	15	size	100
26	16	CacheHits	15
26	16	CacheMisses	36
26	16	size	100
26	17	CacheHits	18
26	17	CacheMisses	72
26	17	size	100
26	18	CacheHits	30
26	18	CacheMisses	44
26	18	size	100
26	19	CacheHits	18
26	19	CacheMisses	17
26	19	size	100
26	20	CacheHits	13
26	20	CacheMisses	22
26	20	size	100
26	21	CacheHits	23
26	21	CacheMisses	35
26	21	size	100
26	22	CacheHits	20
26	22	CacheMisses	53
26	22	size	100
26	23	CacheHits	23
26	23	CacheMisses	22
26	23	size	100
26	24	CacheHits	26
26	24	CacheMisses	9
26	24	size	100
27	0	CacheHits	23
27	0	CacheMisses	12
27	0	size	100
27	1	CacheHits	24
27	1	CacheMisses	23
27	1	size	100
27	2	CacheHits	21
27	2	CacheMisses	14
27	2	size	100
27	3	CacheHits	17
27	3	CacheMisses	36
27	3	size	100
27	4	CacheHits	16
27	4	CacheMisses	19
27	4	size	100
27	5	CacheHits	21
27	5	CacheMisses	14
27	5	size	100
27	6	CacheHits	26
27	6	CacheMisses	46
27	6	size	100
27	7	CacheHits	24
27	7	CacheMisses	70
27	7	size	100
27	8	CacheHits	25
27	8	CacheMisses	61
27	8	size	100
27	9	CacheHits	21
27	9	CacheMisses	14
27	9	size	100
27	10	CacheHits	25
27	10	CacheMisses	10
27	10	size	100
27	11	CacheHits	22
27	11	CacheMisses	49
27	11	size	100
27	12	CacheHits	50
27	12	CacheMisses	286
27	12	size	100
27	13	CacheHits	27
27	13	CacheMisses	130
27	13	size	100
27	14	CacheHits	26
27	14	CacheMisses	9
27	14	size	100
27	15	CacheHits	28
27	15	CacheMisses	7
27	15	size	100
27	16	CacheHits	17
27	16	CacheMisses	25
27	16	size	100
27	17	CacheHits	25
27	17	CacheMisses	51
27	17	size	100
27	18	CacheHits	22
27	18	CacheMisses	51
27	18	size	100
27	19	CacheHits	20
27	19	CacheMisses	15
27	19	size	100
27	20	CacheHits	22
27	20	CacheMisses	13
27	20	size	100
27	21	CacheHits	17
27	21	CacheMisses	30
27	21	size	100
27	22	CacheHits	24
27	22	CacheMisses	41
27	22	size	100
27	23	CacheHits	24
27	23	CacheMisses	23
27	23	size	100
27	24	CacheHits	22
27	24	CacheMisses	13
27	24	size	100
28	0	CacheHits	14
28	0	CacheMisses	21
28	0	size	100
28	1	CacheHits	20
28	1	CacheMisses	37
28	1	size	100
28	2	CacheHits	23
28	2	CacheMisses	12
28	2	size	100
28	3	CacheHits	24
28	3	CacheMisses	21
28	3	size	100
28	4	CacheHits	25
28	4	CacheMisses	10
28	4	size	100
28	5	CacheHits	21
28	5	CacheMisses	14
28	5	size	100
28	6	CacheHits	20
28	6	CacheMisses	66
28	6	size	100
28	7	CacheHits	26
28	7	CacheMisses	87
28	7	size	100
28	8	CacheHits	29
28	8	CacheMisses	36
28	8	size	100
28	9	CacheHits	27
28	9	CacheMisses	8
28	9	size	100
28	10	CacheHits	20
28	10	CacheMisses	15
28	10	size	100
28	11	CacheHits	25
28	11	CacheMisses	56
28	11	size	100
28	12	CacheHits	40
28	12	CacheMisses	321
28	12	size	100
28	13	CacheHits	30
28	13	CacheMisses	116
28	13	size	100
28	14	CacheHits	22
28	14	CacheMisses	13
28	14	size	100
28	15	CacheHits	23
28	15	CacheMisses	12
28	15	size	100
28	16	CacheHits	17
28	16	CacheMisses	30
28	16	size	100
28	17	CacheHits	21
28	17	CacheMisses	63
28	17	size	100
28	18	CacheHits	20
28	18	CacheMisses	62
28	18	size	100
28	19	CacheHits	19
28	19	CacheMisses	16
28	19	size	100
28	20	CacheHits	17
28	20	CacheMisses	18
28	20	size	100
28	21	CacheHits	21
28	21	CacheMisses	32
28	21	size	100
28	22	CacheHits	18
28	22	CacheMisses	49
28	22	size	100
28	23	CacheHits	20
28	23	CacheMisses	30
28	23	size	100
28	24	CacheHits	21
28	24	CacheMisses	14
28	24	size	100
29	0	CacheHits	21
29	0	CacheMisses	14
29	0	size	100
29	1	CacheHits	22
29	1	CacheMisses	27
29	1	size	100
29	2	CacheHits	23
29	2	CacheMisses	12
29	2	size	100
29	3	CacheHits	26
29	3	CacheMisses	21
29	3	size	100
29	4	CacheHits	23
29	4	CacheMisses	12
29	4	size	100
29	5	CacheHits	24
29	5	CacheMisses	11
29	5	size	100
29	6	CacheHits	22
29	6	CacheMisses	52
29	6	size	100
29	7	CacheHits	29
29	7	CacheMisses	71
29	7	size	100
29	8	CacheHits	19
29	8	CacheMisses	48
29	8	size	100
29	9	CacheHits	24
29	9	CacheMisses	11
29	9	size	100
29	10	CacheHits	24
29	10	CacheMisses	11
29	10	size	100
29	11	CacheHits	19
29	11	CacheMisses	54
29	11	size	100
29	12	CacheHits	47
29	12	CacheMisses	283
29	12	size	100
29	13	CacheHits	29
29	13	CacheMisses	112
29	13	size	100
29	14	CacheHits	19
29	14	CacheMisses	16
29	14	size	100
29	15	CacheHits	17
29	15	CacheMisses	18
29	15	size	100
29	16	CacheHits	25
29	16	CacheMisses	27
29	16	size	100
29	17	CacheHits	19
29	17	CacheMisses	53
29	17	size	100
29	18	CacheHits	25
29	18	CacheMisses	43
29	18	size	100
29	19	CacheHits	23
29	19	CacheMisses	12
29	19	size	100
29	20	CacheHits	25
29	20	CacheMisses	10
29	20	size	100
29	21	CacheHits	25
29	21	CacheMisses	21
29	21	size	100
29	22	CacheHits	21
29	22	CacheMisses	36
29	22	size	100
29	23	CacheHits	21
29	23	CacheMisses	22
29	23	size	100
29	24	CacheHits	28
29	24	CacheMisses	7
29	24	size	100
30	0	CacheHits	27
30	0	CacheMisses	8
30	0	size	100
30	1	CacheHits	17
30	1	CacheMisses	25
30	1	size	100
30	2	CacheHits	22
30	2	CacheMisses	13
30	2	size	100
30	3	CacheHits	27
30	3	CacheMisses	23
30	3	size	100
30	4	CacheHits	21
30	4	CacheMisses	14
30	4	size	100
30	5	CacheHits	23
30	5	CacheMisses	12
30	5	size	100
30	6	CacheHits	27
30	6	CacheMisses	45
30	6	size	100
30	7	CacheHits	19
30	7	CacheMisses	73
30	7	size	100
30	8	CacheHits	24
30	8	CacheMisses	48
30	8	size	100
30	9	CacheHits	20
30	9	CacheMisses	15
30	9	size	100
30	10	CacheHits	24
30	10	CacheMisses	11
30	10	size	100
30	11	CacheHits	23
30	11	CacheMisses	49
30	11	size	100
30	12	CacheHits	35
30	12	CacheMisses	317
30	12	size	100
30	13	CacheHits	28
30	13	CacheMisses	131
30	13	size	100
30	14	CacheHits	24
30	14	CacheMisses	11
30	14	size	100
30	15	CacheHits	21
30	15	CacheMisses	14
30	15	size	100
30	16	CacheHits	25
30	16	CacheMisses	24
30	16	size	100
30	17	CacheHits	24
30	17	CacheMisses	62
30	17	size	100
30	18	CacheHits	19
30	18	CacheMisses	61
30	18	size	100
30	19	CacheHits	17
30	19	CacheMisses	18
30	19	size	100
30	20	CacheHits	14
30	20	CacheMisses	21
30	20	size	100
30	21	CacheHits	13
30	21	CacheMisses	43
30	21	size	100
30	22	CacheHits	26
30	22	CacheMisses	50
30	22	size	100
30	23	CacheHits	26
30	23	CacheMisses	26
30	23	size	100
30	24	CacheHits	17
30	24	CacheMisses	18
30	24	size	100
31	0	CacheHits	17
31	0	CacheMisses	18
31	0	size	100
31	1	CacheHits	26
31	1	CacheMisses	27
31	1	size	100
31	2	CacheHits	20
31	2	CacheMisses	15
31	2	size	100
31	3	CacheHits	23
31	3	CacheMisses	28
31	3	size	100
31	4	CacheHits	18
31	4	CacheMisses	17
31	4	size	100
31	5	CacheHits	23
31	5	CacheMisses	12
31	5	size	100
31	6	CacheHits	13
31	6	CacheMisses	61
31	6	size	100
31	7	CacheHits	24
31	7	CacheMisses	87
31	7	size	100
31	8	CacheHits	25
31	8	CacheMisses	53
31	8	size	100
31	9	CacheHits	20
31	9	CacheMisses	15
31	9	size	100
31	10	CacheHits	25
31	10	CacheMisses	10
31	10	size	100
31	11	CacheHits	18
31	11	CacheMisses	52
31	11	size	100
31	12	CacheHits	64
31	12	CacheMisses	305
31	12	size	100
31	13	CacheHits	29
31	13	CacheMisses	126
31	13	size	100
31	14	CacheHits	22
31	14	CacheMisses	13
31	14	size	100
31	15	CacheHits	23
31	15	CacheMisses	12
31	15	size	100
31	16	CacheHits	23
31	16	CacheMisses	24
31	16	size	100
31	17	CacheHits	9
31	17	CacheMisses	69
31	17	size	100
31	18	CacheHits	23
31	18	CacheMisses	51
31	18	size	100
31	19	CacheHits	23
31	19	CacheMisses	12
31	19	size	100
31	20	CacheHits	24
31	20	CacheMisses	11
31	20	size	100
31	21	CacheHits	17
31	21	CacheMisses	30
31	21	size	100
31	22	CacheHits	22
31	22	CacheMisses	44
31	22	size	100
31	23	CacheHits	24
31	23	CacheMisses	25
31	23	size	100
31	24	CacheHits	21
31	24	CacheMisses	14
31	24	size	100
32	0	CacheHits	18
32	0	CacheMisses	17
32	0	size	100
32	1	CacheHits	18
32	1	CacheMisses	34
32	1	size	100
32	2	CacheHits	24
32	2	CacheMisses	11
32	2	size	100
32	3	CacheHits	22
32	3	CacheMisses	26
32	3	size	100
32	4	CacheHits	22
32	4	CacheMisses	13
32	4	size	100
32	5	CacheHits	21
32	5	CacheMisses	14
32	5	size	100
32	6	CacheHits	23
32	6	CacheMisses	60
32	6	size	100
32	7	CacheHits	30
32	7	CacheMisses	77
32	7	size	100
32	8	CacheHits	24
32	8	CacheMisses	51
32	8	size	100
32	9	CacheHits	23
32	9	CacheMisses	12
32	9	size	100
32	10	CacheHits	20
32	10	CacheMisses	15
32	10	size	100
32	11	CacheHits	27
32	11	CacheMisses	57
32	11	size	100
32	12	CacheHits	41
32	12	CacheMisses	310
32	12	size	100
32	13	CacheHits	34
32	13	CacheMisses	126
32	13	size	100
32	14	CacheHits	21
32	14	CacheMisses	14
32	14	size	100
32	15	CacheHits	19
32	15	CacheMisses	16
32	15	size	100
32	16	CacheHits	15
32	16	CacheMisses	36
32	16	size	100
32	17	CacheHits	18
32	17	CacheMisses	50
32	17	size	100
32	18	CacheHits	20
32	18	CacheMisses	62
32	18	size	100
32	19	CacheHits	21
32	19	CacheMisses	14
32	19	size	100
32	20	CacheHits	23
32	20	CacheMisses	12
32	20	size	100
32	21	CacheHits	25
32	21	CacheMisses	22
32	21	size	100
32	22	CacheHits	24
32	22	CacheMisses	33
32	22	size	100
32	23	CacheHits	16
32	23	CacheMisses	33
32	23	size	100
32	24	CacheHits	22
32	24	CacheMisses	13
32	24	size	100
33	0	CacheHits	18
33	0	CacheMisses	17
33	0	size	100
33	1	CacheHits	14
33	1	CacheMisses	39
33	1	size	100
33	2	CacheHits	25
33	2	CacheMisses	10
33	2	size	100
33	3	CacheHits	27
33	3	CacheMisses	23
33	3	size	100
33	4	CacheHits	21
33	4	CacheMisses	14
33	4	size	100
33	5	CacheHits	20
33	5	CacheMisses	15
33	5	size	100
33	6	CacheHits	22
33	6	CacheMisses	66
33	6	size	100
33	7	CacheHits	30
33	7	CacheMisses	82
33	7	size	100
33	8	CacheHits	25
33	8	CacheMisses	49
33	8	size	100
33	9	CacheHits	18
33	9	CacheMisses	17
33	9	size	100
33	10	CacheHits	26
33	10	CacheMisses	9
33	10	size	100
33	11	CacheHits	31
33	11	CacheMisses	49
33	11	size	100
33	12	CacheHits	50
33	12	CacheMisses	296
33	12	size	100
33	13	CacheHits	27
33	13	CacheMisses	130
33	13	size	100
33	14	CacheHits	19
33	14	CacheMisses	16
33	14	size	100
33	15	CacheHits	22
33	15	CacheMisses	13
33	15	size	100
33	16	CacheHits	15
33	16	CacheMisses	34
33	16	size	100
33	17	CacheHits	26
33	17	CacheMisses	49
33	17	size	100
33	18	CacheHits	24
33	18	CacheMisses	54
33	18	size	100
33	19	CacheHits	20
33	19	CacheMisses	15
33	19	size	100
33	20	CacheHits	27
33	20	CacheMisses	8
33	20	size	100
33	21	CacheHits	20
33	21	CacheMisses	23
33	21	size	100
33	22	CacheHits	20
33	22	CacheMisses	38
33	22	size	100
33	23	CacheHits	17
33	23	CacheMisses	29
33	23	size	100
33	24	CacheHits	23
33	24	CacheMisses	12
33	24	size	100
34	0	CacheHits	26
34	0	CacheMisses	9
34	0	size	100
34	1	CacheHits	24
34	1	CacheMisses	20
34	1	size	100
34	2	CacheHits	23
34	2	CacheMisses	12
34	2	size	100
34	3	CacheHits	28
34	3	CacheMisses	21
34	3	size	100
34	4	CacheHits	20
34	4	CacheMisses	15
34	4	size	100
34	5	CacheHits	27
34	5	CacheMisses	8
34	5	size	100
34	6	CacheHits	23
34	6	CacheMisses	43
34	6	size	100
34	7	CacheHits	28
34	7	CacheMisses	63
34	7	size	100
34	8	CacheHits	28
34	8	CacheMisses	44
34	8	size	100
34	9	CacheHits	21
34	9	CacheMisses	14
34	9	size	100
34	10	CacheHits	23
34	10	CacheMisses	12
34	10	size	100
34	11	CacheHits	16
34	11	CacheMisses	63
34	11	size	100
34	12	CacheHits	52
34	12	CacheMisses	288
34	12	size	100
34	13	CacheHits	23
34	13	CacheMisses	114
34	13	size	100
34	14	CacheHits	26
34	14	CacheMisses	9
34	14	size	100
34	15	CacheHits	24
34	15	CacheMisses	11
34	15	size	100
34	16	CacheHits	14
34	16	CacheMisses	32
34	16	size	100
34	17	CacheHits	19
34	17	CacheMisses	60
34	17	size	100
34	18	CacheHits	24
34	18	CacheMisses	50
34	18	size	100
34	19	CacheHits	22
34	19	CacheMisses	13
34	19	size	100
34	20	CacheHits	17
34	20	CacheMisses	18
34	20	size	100
34	21	CacheHits	23
34	21	CacheMisses	30
34	21	size	100
