Time	Node	Type	Packets	
17	23	CacheMisses	38
17	23	size	100
17	24	CacheHits	20
17	24	CacheMisses	20
17	24	size	91
18	0	CacheHits	23
18	0	CacheMisses	17
18	0	size	89
18	1	CacheHits	32
18	1	CacheMisses	25
18	1	size	99
18	2	CacheHits	23
18	2	CacheMisses	17
18	2	size	94
18	3	CacheHits	30
18	3	CacheMisses	22
18	3	size	100
18	4	CacheHits	28
18	4	CacheMisses	12
18	4	size	89
18	5	CacheHits	25
18	5	CacheMisses	15
18	5	size	84
18	6	CacheHits	27
18	6	CacheMisses	53
18	6	size	100
18	7	CacheHits	33
18	7	CacheMisses	77
18	7	size	100
18	8	CacheHits	33
18	8	CacheMisses	47
18	8	size	100
18	9	CacheHits	21
18	9	CacheMisses	19
18	9	size	85
18	10	CacheHits	18
18	10	CacheMisses	22
18	10	size	97
18	11	CacheHits	36
18	11	CacheMisses	56
18	11	size	100
18	12	CacheHits	64
18	12	CacheMisses	279
18	12	size	100
18	13	CacheHits	41
18	13	CacheMisses	118
18	13	size	100
18	14	CacheHits	20
18	14	CacheMisses	20
18	14	size	92
18	15	CacheHits	23
18	15	CacheMisses	17
18	15	size	80
18	16	CacheHits	26
18	16	CacheMisses	30
18	16	size	100
18	17	CacheHits	21
18	17	CacheMisses	54
18	17	size	100
18	18	CacheHits	32
18	18	CacheMisses	52
18	18	size	100
18	19	CacheHits	27
18	19	CacheMisses	13
18	19	size	80
18	20	CacheHits	27
18	20	CacheMisses	13
18	20	size	86
18	21	CacheHits	31
18	21	CacheMisses	22
18	21	size	100
18	22	CacheHits	26
18	22	CacheMisses	36
18	22	size	100
18	23	CacheHits	30
18	23	CacheMisses	31
18	23	size	100
18	24	CacheHits	19
18	24	CacheMisses	21
18	24	size	93
19	0	CacheHits	22
19	0	CacheMisses	18
19	0	size	87
19	1	CacheHits	19
19	1	CacheMisses	39
19	1	size	100
19	2	CacheHits	31
19	2	CacheMisses	9
19	2	size	85
19	3	CacheHits	29
19	3	CacheMisses	27
19	3	size	100
19	4	CacheHits	24
19	4	CacheMisses	16
19	4	size	85
19	5	CacheHits	21
19	5	CacheMisses	19
19	5	size	85
19	6	CacheHits	33
19	6	CacheMisses	65
19	6	size	100
19	7	CacheHits	32
19	7	CacheMisses	82
19	7	size	100
19	8	CacheHits	24
19	8	CacheMisses	60
19	8	size	100
19	9	CacheHits	23
19	9	CacheMisses	17
19	9	size	87
19	10	CacheHits	26
19	10	CacheMisses	14
19	10	size	94
19	11	CacheHits	28
19	11	CacheMisses	51
19	11	size	100
19	12	CacheHits	49
19	12	CacheMisses	307
19	12	size	100
19	13	CacheHits	35
19	13	CacheMisses	131
19	13	size	100
19	14	CacheHits	24
19	14	CacheMisses	16
19	14	size	94
19	15	CacheHits	32
19	15	CacheMisses	8
19	15	size	73
19	16	CacheHits	23
19	16	CacheMisses	25
19	16	size	100
19	17	CacheHits	24
19	17	CacheMisses	52
19	17	size	100
19	18	CacheHits	42
19	18	CacheMisses	51
19	18	size	100
19	19	CacheHits	18
19	19	CacheMisses	22
19	19	size	89
19	20	CacheHits	24
19	20	CacheMisses	16
19	20	size	86
19	21	CacheHits	27
19	21	CacheMisses	29
19	21	size	100
19	22	CacheHits	33
19	22	CacheMisses	36
19	22	size	100
19	23	CacheHits	28
19	23	CacheMisses	31
19	23	size	100
19	24	CacheHits	21
19	24	CacheMisses	19
19	24	size	94
20	0	CacheHits	24
20	0	CacheMisses	16
20	0	size	88
20	1	CacheHits	31
20	1	CacheMisses	25
20	1	size	100
20	2	CacheHits	17
20	2	CacheMisses	23
20	2	size	88
20	3	CacheHits	28
20	3	CacheMisses	28
20	3	size	100
20	4	CacheHits	24
20	4	CacheMisses	16
20	4	size	79
20	5	CacheHits	26
20	5	CacheMisses	14
20	5	size	83
20	6	CacheHits	33
20	6	CacheMisses	46
20	6	size	100
20	7	CacheHits	38
20	7	CacheMisses	71
20	7	size	100
20	8	CacheHits	31
20	8	CacheMisses	45
20	8	size	100
20	9	CacheHits	32
20	9	CacheMisses	8
20	9	size	81
20	10	CacheHits	20
20	10	CacheMisses	20
20	10	size	96
20	11	CacheHits	36
20	11	CacheMisses	54
20	11	size	100
20	12	CacheHits	51
20	12	CacheMisses	277
20	12	size	100
20	13	CacheHits	39
20	13	CacheMisses	110
20	13	size	100
20	14	CacheHits	22
20	14	CacheMisses	18
20	14	size	97
20	15	CacheHits	22
20	15	CacheMisses	18
20	15	size	72
20	16	CacheHits	28
20	16	CacheMisses	30
20	16	size	100
20	17	CacheHits	24
20	17	CacheMisses	53
20	17	size	100
20	18	CacheHits	35
20	18	CacheMisses	46
20	18	size	100
20	19	CacheHits	24
20	19	CacheMisses	16
20	19	size	89
20	20	CacheHits	22
20	20	CacheMisses	18
20	20	size	85
20	21	CacheHits	26
20	21	CacheMisses	32
20	21	size	100
20	22	CacheHits	35
20	22	CacheMisses	37
20	22	size	100
20	23	CacheHits	35
20	23	CacheMisses	25
20	23	size	100
20	24	CacheHits	20
20	24	CacheMisses	20
20	24	size	99
21	0	CacheHits	28
21	0	CacheMisses	12
21	0	size	84
21	1	CacheHits	25
21	1	CacheMisses	27
21	1	size	100
21	2	CacheHits	21
21	2	CacheMisses	19
21	2	size	86
21	3	CacheHits	26
21	3	CacheMisses	30
21	3	size	100
21	4	CacheHits	24
21	4	CacheMisses	16
21	4	size	80
21	5	CacheHits	25
21	5	CacheMisses	15
21	5	size	81
21	6	CacheHits	35
21	6	CacheMisses	47
21	6	size	100
21	7	CacheHits	37
21	7	CacheMisses	68
21	7	size	100
21	8	CacheHits	42
21	8	CacheMisses	46
21	8	size	100
21	9	CacheHits	22
21	9	CacheMisses	18
21	9	size	86
21	10	CacheHits	23
21	10	CacheMisses	17
21	10	size	91
21	11	CacheHits	32
21	11	CacheMisses	49
21	11	size	100
21	12	CacheHits	53
21	12	CacheMisses	277
21	12	size	100
21	13	CacheHits	41
21	13	CacheMisses	109
21	13	size	100
21	14	CacheHits	26
21	14	CacheMisses	14
21	14	size	90
21	15	CacheHits	22
21	15	CacheMisses	18
21	15	size	75
21	16	CacheHits	34
21	16	CacheMisses	24
21	16	size	100
21	17	CacheHits	23
21	17	CacheMisses	65
21	17	size	100
21	18	CacheHits	26
21	18	CacheMisses	51
21	18	size	100
21	19	CacheHits	26
21	19	CacheMisses	14
21	19	size	85
21	20	CacheHits	23
21	20	CacheMisses	17
21	20	size	84
21	21	CacheHits	29
21	21	CacheMisses	28
21	21	size	100
21	22	CacheHits	20
21	22	CacheMisses	48
21	22	size	100
21	23	CacheHits	36
21	23	CacheMisses	23
21	23	size	99
21	24	CacheHits	21
21	24	CacheMisses	19
21	24	size	99
22	0	CacheHits	26
22	0	CacheMisses	14
22	0	size	81
22	1	CacheHits	27
22	1	CacheMisses	27
22	1	size	100
22	2	CacheHits	27
22	2	CacheMisses	13
22	2	size	84
22	3	CacheHits	21
22	3	CacheMisses	40
22	3	size	100
22	4	CacheHits	19
22	4	CacheMisses	21
22	4	size	83
22	5	CacheHits	22
22	5	CacheMisses	18
22	5	size	85
22	6	CacheHits	44
22	6	CacheMisses	41
22	6	size	100
22	7	CacheHits	25
22	7	CacheMisses	69
22	7	size	100
22	8	CacheHits	38
22	8	CacheMisses	62
22	8	size	100
22	9	CacheHits	20
22	9	CacheMisses	20
22	9	size	86
22	10	CacheHits	23
22	10	CacheMisses	17
22	10	size	90
22	11	CacheHits	33
22	11	CacheMisses	51
22	11	size	100
22	12	CacheHits	45
22	12	CacheMisses	282
22	12	size	100
22	13	CacheHits	47
22	13	CacheMisses	110
22	13	size	100
22	14	CacheHits	23
22	14	CacheMisses	17
22	14	size	89
22	15	CacheHits	22
22	15	CacheMisses	18
22	15	size	83
22	16	CacheHits	31
22	16	CacheMisses	27
22	16	size	100
22	17	CacheHits	28
22	17	CacheMisses	57
22	17	size	100
22	18	CacheHits	33
22	18	CacheMisses	38
22	18	size	100
22	19	CacheHits	23
22	19	CacheMisses	17
22	19	size	86
22	20	CacheHits	26
22	20	CacheMisses	14
22	20	size	80
22	21	CacheHits	23
22	21	CacheMisses	31
22	21	size	100
22	22	CacheHits	26
22	22	CacheMisses	45
22	22	size	100
22	23	CacheHits	35
22	23	CacheMisses	14
22	23	size	99
22	24	CacheHits	31
22	24	CacheMisses	9
22	24	size	88
23	0	CacheHits	19
23	0	CacheMisses	21
23	0	size	85
23	1	CacheHits	30
23	1	CacheMisses	31
23	1	size	100
23	2	CacheHits	24
23	2	CacheMisses	16
23	2	size	83
23	3	CacheHits	24
23	3	CacheMisses	36
23	3	size	100
23	4	CacheHits	20
23	4	CacheMisses	20
23	4	size	91
23	5	CacheHits	26
23	5	CacheMisses	14
23	5	size	84
23	6	CacheHits	33
23	6	CacheMisses	52
23	6	size	100
23	7	CacheHits	29
23	7	CacheMisses	79
23	7	size	100
23	8	CacheHits	32
23	8	CacheMisses	63
23	8	size	100
23	9	CacheHits	21
23	9	CacheMisses	19
23	9	size	86
23	10	CacheHits	21
23	10	CacheMisses	19
23	10	size	87
23	11	CacheHits	25
23	11	CacheMisses	72
23	11	size	100
23	12	CacheHits	49
23	12	CacheMisses	335
23	12	size	100
23	13	CacheHits	38
23	13	CacheMisses	128
23	13	size	100
23	14	CacheHits	25
23	14	CacheMisses	15
23	14	size	84
23	15	CacheHits	23
23	15	CacheMisses	17
23	15	size	83
23	16	CacheHits	19
23	16	CacheMisses	38
23	16	size	99
23	17	CacheHits	25
23	17	CacheMisses	65
23	17	size	100
23	18	CacheHits	35
23	18	CacheMisses	48
23	18	size	100
23	19	CacheHits	24
23	19	CacheMisses	16
23	19	size	89
23	20	CacheHits	15
23	20	CacheMisses	25
23	20	size	92
23	21	CacheHits	26
23	21	CacheMisses	39
23	21	size	100
23	22	CacheHits	29
23	22	CacheMisses	50
23	22	size	100
23	23	CacheHits	25
23	23	CacheMisses	27
23	23	size	100
23	24	CacheHits	28
23	24	CacheMisses	12
23	24	size	79
24	0	CacheHits	20
24	0	CacheMisses	20
24	0	size	87
24	1	CacheHits	30
24	1	CacheMisses	30
24	1	size	100
24	2	CacheHits	24
24	2	CacheMisses	16
24	2	size	90
24	3	CacheHits	26
24	3	CacheMisses	34
24	3	size	100
24	4	CacheHits	20
24	4	CacheMisses	20
24	4	size	95
24	5	CacheHits	21
24	5	CacheMisses	19
24	5	size	84
24	6	CacheHits	32
24	6	CacheMisses	57
24	6	size	100
24	7	CacheHits	34
24	7	CacheMisses	79
24	7	size	100
24	8	CacheHits	37
24	8	CacheMisses	52
24	8	size	100
24	9	CacheHits	25
24	9	CacheMisses	15
24	9	size	84
24	10	CacheHits	25
24	10	CacheMisses	15
24	10	size	88
24	11	CacheHits	38
24	11	CacheMisses	45
24	11	size	100
24	12	CacheHits	44
24	12	CacheMisses	307
24	12	size	100
24	13	CacheHits	31
24	13	CacheMisses	127
24	13	size	100
24	14	CacheHits	26
24	14	CacheMisses	14
24	14	size	82
24	15	CacheHits	28
24	15	CacheMisses	12
24	15	size	87
24	16	CacheHits	24
24	16	CacheMisses	28
24	16	size	100
24	17	CacheHits	30
24	17	CacheMisses	60
24	17	size	100
24	18	CacheHits	36
24	18	CacheMisses	53
24	18	size	100
24	19	CacheHits	23
24	19	CacheMisses	17
24	19	size	84
24	20	CacheHits	19
24	20	CacheMisses	21
24	20	size	97
24	21	CacheHits	27
24	21	CacheMisses	34
24	21	size	100
24	22	CacheHits	24
24	22	CacheMisses	50
24	22	size	100
24	23	CacheHits	30
24	23	CacheMisses	32
24	23	size	99
24	24	CacheHits	18
24	24	CacheMisses	22
24	24	size	82
25	0	CacheHits	18
25	0	CacheMisses	22
25	0	size	93
25	1	CacheHits	26
25	1	CacheMisses	36
25	1	size	100
25	2	CacheHits	22
25	2	CacheMisses	18
25	2	size	85
25	3	CacheHits	31
25	3	CacheMisses	23
25	3	size	100
25	4	CacheHits	26
25	4	CacheMisses	14
25	4	size	93
25	5	CacheHits	25
25	5	CacheMisses	15
25	5	size	85
25	6	CacheHits	31
25	6	CacheMisses	60
25	6	size	100
25	7	CacheHits	32
25	7	CacheMisses	86
25	7	size	100
25	8	CacheHits	31
25	8	CacheMisses	46
25	8	size	100
25	9	CacheHits	26
25	9	CacheMisses	14
25	9	size	90
25	10	CacheHits	22
25	10	CacheMisses	18
25	10	size	86
25	11	CacheHits	27
25	11	CacheMisses	61
25	11	size	100
25	12	CacheHits	51
25	12	CacheMisses	321
25	12	size	100
25	13	CacheHits	42
25	13	CacheMisses	123
25	13	size	100
25	14	CacheHits	20
25	14	CacheMisses	20
25	14	size	84
25	15	CacheHits	24
25	15	CacheMisses	16
25	15	size	85
25	16	CacheHits	26
25	16	CacheMisses	30
25	16	size	99
25	17	CacheHits	22
25	17	CacheMisses	62
25	17	size	100
25	18	CacheHits	25
25	18	CacheMisses	60
25	18	size	100
25	19	CacheHits	20
25	19	CacheMisses	20
25	19	size	88
25	20	CacheHits	25
25	20	CacheMisses	15
25	20	size	93
25	21	CacheHits	26
25	21	CacheMisses	29
25	21	size	100
25	22	CacheHits	25
25	22	CacheMisses	44
25	22	size	100
25	23	CacheHits	28
25	23	CacheMisses	25
25	23	size	100
25	24	CacheHits	27
25	24	CacheMisses	13
25	24	size	75
26	0	CacheHits	31
26	0	CacheMisses	9
26	0	size	90
26	1	CacheHits	25
26	1	CacheMisses	24
26	1	size	100
26	2	CacheHits	23
26	2	CacheMisses	17
26	2	size	83
26	3	CacheHits	34
26	3	CacheMisses	21
26	3	size	100
26	4	CacheHits	25
26	4	CacheMisses	15
26	4	size	92
26	5	CacheHits	23
26	5	CacheMisses	17
26	5	size	87
26	6	CacheHits	32
26	6	CacheMisses	49
26	6	size	100
26	7	CacheHits	27
26	7	CacheMisses	79
26	7	size	100
26	8	CacheHits	24
26	8	CacheMisses	50
26	8	size	100
26	9	CacheHits	27
26	9	CacheMisses	13
26	9	size	85
26	10	CacheHits	27
26	10	CacheMisses	13
26	10	size	82
26	11	CacheHits	35
26	11	CacheMisses	50
26	11	size	100
26	12	CacheHits	59
26	12	CacheMisses	296
26	12	size	100
26	13	CacheHits	44
26	13	CacheMisses	121
26	13	size	100
26	14	CacheHits	24
26	14	CacheMisses	16
26	14	size	86
26	15	CacheHits	18
26	15	CacheMisses	22
26	15	size	89
26	16	CacheHits	30
26	16	CacheMisses	32
26	16	size	100
26	17	CacheHits	25
26	17	CacheMisses	65
26	17	size	100
26	18	CacheHits	34
26	18	CacheMisses	60
26	18	size	100
26	19	CacheHits	21
26	19	CacheMisses	19
26	19	size	93
26	20	CacheHits	21
26	20	CacheMisses	19
26	20	size	95
26	21	CacheHits	20
26	21	CacheMisses	39
26	21	size	100
26	22	CacheHits	29
26	22	CacheMisses	50
26	22	size	100
26	23	CacheHits	23
26	23	CacheMisses	35
26	23	size	100
26	24	CacheHits	22
26	24	CacheMisses	18
26	24	size	74
27	0	CacheHits	19
27	0	CacheMisses	21
27	0	size	97
27	1	CacheHits	28
27	1	CacheMisses	33
27	1	size	100
27	2	CacheHits	22
27	2	CacheMisses	18
27	2	size	88
27	3	CacheHits	30
27	3	CacheMisses	28
27	3	size	100
27	4	CacheHits	22
27	4	CacheMisses	18
27	4	size	89
27	5	CacheHits	23
27	5	CacheMisses	17
27	5	size	86
27	6	CacheHits	30
27	6	CacheMisses	60
27	6	size	100
27	7	CacheHits	34
27	7	CacheMisses	84
27	7	size	100
27	8	CacheHits	28
27	8	CacheMisses	59
27	8	size	100
27	9	CacheHits	21
27	9	CacheMisses	19
27	9	size	84
27	10	CacheHits	25
27	10	CacheMisses	15
27	10	size	80
27	11	CacheHits	36
27	11	CacheMisses	46
27	11	size	100
27	12	CacheHits	49
27	12	CacheMisses	318
27	12	size	100
27	13	CacheHits	36
27	13	CacheMisses	129
27	13	size	100
27	14	CacheHits	24
27	14	CacheMisses	16
27	14	size	85
27	15	CacheHits	22
27	15	CacheMisses	18
27	15	size	89
27	16	CacheHits	31
27	16	CacheMisses	27
27	16	size	100
27	17	CacheHits	23
27	17	CacheMisses	68
27	17	size	100
27	18	CacheHits	35
27	18	CacheMisses	51
27	18	size	100
27	19	CacheHits	21
27	19	CacheMisses	19
27	19	size	95
27	20	CacheHits	20
27	20	CacheMisses	20
27	20	size	100
27	21	CacheHits	22
27	21	CacheMisses	37
27	21	size	100
27	22	CacheHits	25
27	22	CacheMisses	52
27	22	size	100
27	23	CacheHits	32
27	23	CacheMisses	27
27	23	size	100
27	24	CacheHits	21
27	24	CacheMisses	19
27	24	size	84
28	0	CacheHits	18
28	0	CacheMisses	22
28	0	size	98
28	1	CacheHits	24
28	1	CacheMisses	38
28	1	size	100
28	2	CacheHits	25
28	2	CacheMisses	15
28	2	size	87
28	3	CacheHits	30
28	3	CacheMisses	28
28	3	size	99
28	4	CacheHits	22
28	4	CacheMisses	18
28	4	size	87
28	5	CacheHits	23
28	5	CacheMisses	17
28	5	size	89
28	6	CacheHits	30
28	6	CacheMisses	65
28	6	size	100
28	7	CacheHits	36
28	7	CacheMisses	84
28	7	size	100
28	8	CacheHits	37
28	8	CacheMisses	51
28	8	size	100
28	9	CacheHits	20
28	9	CacheMisses	20
28	9	size	85
28	10	CacheHits	24
28	10	CacheMisses	16
28	10	size	77
28	11	CacheHits	31
28	11	CacheMisses	59
28	11	size	100
28	12	CacheHits	46
28	12	CacheMisses	317
28	12	size	100
28	13	CacheHits	45
28	13	CacheMisses	130
28	13	size	100
28	14	CacheHits	21
28	14	CacheMisses	19
28	14	size	89
28	15	CacheHits	22
28	15	CacheMisses	18
28	15	size	90
28	16	CacheHits	24
28	16	CacheMisses	34
28	16	size	100
28	17	CacheHits	22
28	17	CacheMisses	50
28	17	size	100
28	18	CacheHits	29
28	18	CacheMisses	65
28	18	size	100
28	19	CacheHits	24
28	19	CacheMisses	16
28	19	size	95
28	20	CacheHits	23
28	20	CacheMisses	17
28	20	size	92
28	21	CacheHits	31
28	21	CacheMisses	26
28	21	size	100
28	22	CacheHits	34
28	22	CacheMisses	32
28	22	size	100
28	23	CacheHits	18
28	23	CacheMisses	38
28	23	size	100
28	24	CacheHits	24
28	24	CacheMisses	16
28	24	size	88
29	0	CacheHits	23
29	0	CacheMisses	17
29	0	size	94
29	1	CacheHits	18
29	1	CacheMisses	39
29	1	size	100
29	2	CacheHits	26
29	2	CacheMisses	14
29	2	size	85
29	3	CacheHits	33
29	3	CacheMisses	26
29	3	size	100
29	4	CacheHits	21
29	4	CacheMisses	19
29	4	size	86
29	5	CacheHits	21
29	5	CacheMisses	19
29	5	size	89
29	6	CacheHits	31
29	6	CacheMisses	67
29	6	size	100
29	7	CacheHits	30
29	7	CacheMisses	91
29	7	size	100
29	8	CacheHits	33
29	8	CacheMisses	54
29	8	size	100
29	9	CacheHits	19
29	9	CacheMisses	21
29	9	size	91
29	10	CacheHits	24
29	10	CacheMisses	16
29	10	size	78
29	11	CacheHits	41
29	11	CacheMisses	51
29	11	size	100
29	12	CacheHits	60
29	12	CacheMisses	300
29	12	size	100
29	13	CacheHits	40
29	13	CacheMisses	129
29	13	size	100
29	14	CacheHits	24
29	14	CacheMisses	16
29	14	size	91
29	15	CacheHits	23
29	15	CacheMisses	17
29	15	size	95
29	16	CacheHits	20
29	16	CacheMisses	37
29	16	size	100
29	17	CacheHits	29
29	17	CacheMisses	49
29	17	size	100
29	18	CacheHits	28
29	18	CacheMisses	59
29	18	size	100
29	19	CacheHits	23
29	19	CacheMisses	17
29	19	size	95
29	20	CacheHits	30
29	20	CacheMisses	10
29	20	size	81
29	21	CacheHits	26
29	21	CacheMisses	24
29	21	size	100
29	22	CacheHits	26
29	22	CacheMisses	38
29	22	size	100
29	23	CacheHits	26
29	23	CacheMisses	30
29	23	size	100
29	24	CacheHits	24
29	24	CacheMisses	16
29	24	size	82
30	0	CacheHits	27
30	0	CacheMisses	13
30	0	size	85
30	1	CacheHits	31
30	1	CacheMisses	22
30	1	size	100
30	2	CacheHits	25
30	2	CacheMisses	15
30	2	size	82
30	3	CacheHits	28
30	3	CacheMisses	30
30	3	size	100
30	4	CacheHits	22
30	4	CacheMisses	18
30	4	size	90
30	5	CacheHits	25
30	5	CacheMisses	15
30	5	size	89
30	6	CacheHits	30
30	6	CacheMisses	47
30	6	size	100
30	7	CacheHits	35
30	7	CacheMisses	67
30	7	size	100
30	8	CacheHits	30
30	8	CacheMisses	59
30	8	size	100
30	9	CacheHits	21
30	9	CacheMisses	19
30	9	size	96
30	10	CacheHits	26
30	10	CacheMisses	14
30	10	size	74
30	11	CacheHits	24
30	11	CacheMisses	60
30	11	size	100
30	12	CacheHits	45
30	12	CacheMisses	306
30	12	size	100
30	13	CacheHits	39
30	13	CacheMisses	130
30	13	size	100
30	14	CacheHits	27
30	14	CacheMisses	13
30	14	size	84
30	15	CacheHits	28
30	15	CacheMisses	12
30	15	size	91
30	16	CacheHits	22
30	16	CacheMisses	30
30	16	size	100
30	17	CacheHits	26
30	17	CacheMisses	54
30	17	size	100
30	18	CacheHits	27
30	18	CacheMisses	58
30	18	size	100
30	19	CacheHits	22
30	19	CacheMisses	18
30	19	size	93
30	20	CacheHits	20
30	20	CacheMisses	20
30	20	size	86
30	21	CacheHits	30
30	21	CacheMisses	30
30	21	size	100
30	22	CacheHits	30
30	22	CacheMisses	40
30	22	size	100
30	23	CacheHits	26
30	23	CacheMisses	27
30	23	size	100
30	24	CacheHits	27
30	24	CacheMisses	13
30	24	size	82
31	0	CacheHits	23
31	0	CacheMisses	17
31	0	size	93
31	1	CacheHits	29
31	1	CacheMisses	28
31	1	size	100
31	2	CacheHits	16
31	2	CacheMisses	24
31	2	size	89
31	3	CacheHits	27
31	3	CacheMisses	28
31	3	size	100
31	4	CacheHits	25
31	4	CacheMisses	15
31	4	size	90
31	5	CacheHits	19
31	5	CacheMisses	21
31	5	size	93
31	6	CacheHits	39
31	6	CacheMisses	50
31	6	size	100
31	7	CacheHits	32
31	7	CacheMisses	82
31	7	size	100
31	8	CacheHits	25
31	8	CacheMisses	54
31	8	size	100
31	9	CacheHits	29
31	9	CacheMisses	11
31	9	size	94
31	10	CacheHits	20
31	10	CacheMisses	20
31	10	size	81
31	11	CacheHits	23
31	11	CacheMisses	68
31	11	size	100
31	12	CacheHits	61
31	12	CacheMisses	311
31	12	size	100
31	13	CacheHits	42
31	13	CacheMisses	122
31	13	size	100
31	14	CacheHits	19
31	14	CacheMisses	21
31	14	size	89
31	15	CacheHits	23
31	15	CacheMisses	17
31	15	size	86
31	16	CacheHits	26
31	16	CacheMisses	31
31	16	size	100
31	17	CacheHits	27
31	17	CacheMisses	60
31	17	size	100
31	18	CacheHits	31
31	18	CacheMisses	49
31	18	size	100
31	19	CacheHits	23
31	19	CacheMisses	17
31	19	size	91
31	20	CacheHits	19
31	20	CacheMisses	21
31	20	size	88
31	21	CacheHits	31
31	21	CacheMisses	30
31	21	size	100
31	22	CacheHits	23
31	22	CacheMisses	47
31	22	size	100
31	23	CacheHits	31
31	23	CacheMisses	23
31	23	size	100
31	24	CacheHits	26
31	24	CacheMisses	14
31	24	size	78
32	0	CacheHits	25
32	0	CacheMisses	15
32	0	size	87
32	1	CacheHits	29
32	1	CacheMisses	26
32	1	size	100
32	2	CacheHits	20
32	2	CacheMisses	20
32	2	size	91
32	3	CacheHits	32
32	3	CacheMisses	26
32	3	size	100
32	4	CacheHits	22
32	4	CacheMisses	18
32	4	size	90
32	5	CacheHits	22
32	5	CacheMisses	18
32	5	size	94
32	6	CacheHits	26
32	6	CacheMisses	58
32	6	size	100
32	7	CacheHits	34
32	7	CacheMisses	84
32	7	size	100
32	8	CacheHits	30
32	8	CacheMisses	53
32	8	size	100
32	9	CacheHits	23
32	9	CacheMisses	17
32	9	size	92
32	10	CacheHits	21
32	10	CacheMisses	19
32	10	size	85
32	11	CacheHits	37
32	11	CacheMisses	44
32	11	size	100
32	12	CacheHits	49
32	12	CacheMisses	297
32	12	size	100
32	13	CacheHits	38
32	13	CacheMisses	123
32	13	size	100
32	14	CacheHits	23
32	14	CacheMisses	17
32	14	size	90
32	15	CacheHits	23
32	15	CacheMisses	17
32	15	size	85
32	16	CacheHits	35
32	16	CacheMisses	22
32	16	size	100
32	17	CacheHits	30
32	17	CacheMisses	56
32	17	size	100
32	18	CacheHits	33
32	18	CacheMisses	53
32	18	size	100
32	19	CacheHits	22
32	19	CacheMisses	18
32	19	size	90
32	20	CacheHits	21
32	20	CacheMisses	19
32	20	size	87
32	21	CacheHits	28
32	21	CacheMisses	31
32	21	size	100
32	22	CacheHits	24
32	22	CacheMisses	47
32	22	size	100
32	23	CacheHits	30
32	23	CacheMisses	28
32	23	size	100
32	24	CacheHits	22
32	24	CacheMisses	18
32	24	size	77
33	0	CacheHits	27
33	0	CacheMisses	13
33	0	size	78
33	1	CacheHits	20
33	1	CacheMisses	33
33	1	size	100
33	2	CacheHits	16
33	2	CacheMisses	24
33	2	size	100
33	3	CacheHits	26
33	3	CacheMisses	31
33	3	size	100
33	4	CacheHits	23
33	4	CacheMisses	17
33	4	size	89
33	5	CacheHits	30
33	5	CacheMisses	10
33	5	size	87
33	6	CacheHits	32
33	6	CacheMisses	51
33	6	size	100
33	7	CacheHits	27
33	7	CacheMisses	88
33	7	size	100
33	8	CacheHits	26
33	8	CacheMisses	60
33	8	size	100
33	9	CacheHits	25
33	9	CacheMisses	15
33	9	size	87
33	10	CacheHits	23
33	10	CacheMisses	17
33	10	size	86
33	11	CacheHits	32
33	11	CacheMisses	58
33	11	size	100
33	12	CacheHits	46
33	12	CacheMisses	338
33	12	size	100
33	13	CacheHits	28
33	13	CacheMisses	142
33	13	size	100
33	14	CacheHits	23
33	14	CacheMisses	17
33	14	size	88
33	15	CacheHits	21
33	15	CacheMisses	19
33	15	size	86
33	16	CacheHits	26
33	16	CacheMisses	33
33	16	size	100
33	17	CacheHits	31
33	17	CacheMisses	56
33	17	size	100
33	18	CacheHits	31
33	18	CacheMisses	54
33	18	size	100
33	19	CacheHits	24
33	19	CacheMisses	16
33	19	size	90
33	20	CacheHits	28
33	20	CacheMisses	12
33	20	size	82
33	21	CacheHits	17
33	21	CacheMisses	35
33	21	size	100
33	22	CacheHits	28
33	22	CacheMisses	47
33	22	size	100
33	23	CacheHits	29
33	23	CacheMisses	29
33	23	size	100
33	24	CacheHits	22
33	24	CacheMisses	18
33	24	size	79
34	0	CacheHits	25
34	0	CacheMisses	15
34	0	size	76
34	1	CacheHits	33
34	1	CacheMisses	22
34	1	size	100
34	2	CacheHits	28
34	2	CacheMisses	12
34	2	size	97
34	3	CacheHits	24
34	3	CacheMisses	30
34	3	size	100
34	4	CacheHits	26
34	4	CacheMisses	14
34	4	size	84
34	5	CacheHits	22
34	5	CacheMisses	18
34	5	size	86
34	6	CacheHits	28
34	6	CacheMisses	51
34	6	size	100
34	7	CacheHits	31
34	7	CacheMisses	72
34	7	size	100
34	8	CacheHits	35
34	8	CacheMisses	47
34	8	size	100
34	9	CacheHits	28
34	9	CacheMisses	12
34	9	size	78
34	10	CacheHits	26
34	10	CacheMisses	14
34	10	size	84
34	11	CacheHits	36
34	11	CacheMisses	47
34	11	size	100
34	12	CacheHits	52
34	12	CacheMisses	290
34	12	size	100
34	13	CacheHits	40
34	13	CacheMisses	129
34	13	size	100
34	14	CacheHits	21
34	14	CacheMisses	19
34	14	size	91
34	15	CacheHits	28
34	15	CacheMisses	12
34	15	size	81
34	16	CacheHits	23
34	16	CacheMisses	29
34	16	size	100
34	17	CacheHits	31
34	17	CacheMisses	55
34	17	size	100
34	18	CacheHits	27
34	18	CacheMisses	63
34	18	size	100
34	19	CacheHits	23
34	19	CacheMisses	17
34	19	size	90
34	20	CacheHits	20
34	20	CacheMisses	20
34	20	size	92
34	21	CacheHits	27
34	21	CacheMisses	33
34	21	size	100
