Time	Node	Type	Packets	
17	23	CacheMisses	3
17	23	size	95
17	24	CacheHits	3
17	24	CacheMisses	2
17	24	size	58
18	0	CacheHits	2
18	0	CacheMisses	3
18	0	size	58
18	1	CacheHits	6
18	1	CacheMisses	2
18	1	size	91
18	2	CacheHits	3
18	2	CacheMisses	2
18	2	size	54
18	3	CacheHits	3
18	3	CacheMisses	2
18	3	size	86
18	4	CacheHits	5
18	4	CacheMisses	0
18	4	size	51
18	5	CacheHits	4
18	5	CacheMisses	1
18	5	size	55
18	6	CacheHits	1
18	6	CacheMisses	7
18	6	size	100
18	7	CacheHits	3
18	7	CacheMisses	12
18	7	size	100
18	8	CacheHits	5
18	8	CacheMisses	5
18	8	size	100
18	9	CacheHits	2
18	9	CacheMisses	3
18	9	size	63
18	10	CacheHits	1
18	10	CacheMisses	4
18	10	size	57
18	11	CacheHits	3
18	11	CacheMisses	8
18	11	size	100
18	12	CacheHits	11
18	12	CacheMisses	41
18	12	size	100
18	13	CacheHits	3
18	13	CacheMisses	20
18	13	size	100
18	14	CacheHits	2
18	14	CacheMisses	3
18	14	size	62
18	15	CacheHits	4
18	15	CacheMisses	1
18	15	size	56
18	16	CacheHits	4
18	16	CacheMisses	2
18	16	size	97
18	17	CacheHits	3
18	17	CacheMisses	7
18	17	size	100
18	18	CacheHits	4
18	18	CacheMisses	10
18	18	size	100
18	19	CacheHits	3
18	19	CacheMisses	2
18	19	size	52
18	20	CacheHits	2
18	20	CacheMisses	3
18	20	size	66
18	21	CacheHits	2
18	21	CacheMisses	6
18	21	size	97
18	22	CacheHits	6
18	22	CacheMisses	5
18	22	size	100
18	23	CacheHits	3
18	23	CacheMisses	7
18	23	size	100
18	24	CacheHits	0
18	24	CacheMisses	5
18	24	size	63
19	0	CacheHits	3
19	0	CacheMisses	2
19	0	size	60
19	1	CacheHits	3
19	1	CacheMisses	4
19	1	size	95
19	2	CacheHits	3
19	2	CacheMisses	2
19	2	size	56
19	3	CacheHits	3
19	3	CacheMisses	3
19	3	size	89
19	4	CacheHits	4
19	4	CacheMisses	1
19	4	size	52
19	5	CacheHits	2
19	5	CacheMisses	3
19	5	size	58
19	6	CacheHits	4
19	6	CacheMisses	8
19	6	size	100
19	7	CacheHits	2
19	7	CacheMisses	13
19	7	size	100
19	8	CacheHits	5
19	8	CacheMisses	4
19	8	size	100
19	9	CacheHits	4
19	9	CacheMisses	1
19	9	size	64
19	10	CacheHits	1
19	10	CacheMisses	4
19	10	size	61
19	11	CacheHits	2
19	11	CacheMisses	12
19	11	size	100
19	12	CacheHits	17
19	12	CacheMisses	29
19	12	size	100
19	13	CacheHits	3
19	13	CacheMisses	13
19	13	size	100
19	14	CacheHits	2
19	14	CacheMisses	3
19	14	size	65
19	15	CacheHits	2
19	15	CacheMisses	3
19	15	size	59
19	16	CacheHits	3
19	16	CacheMisses	5
19	16	size	100
19	17	CacheHits	4
19	17	CacheMisses	3
19	17	size	100
19	18	CacheHits	4
19	18	CacheMisses	4
19	18	size	100
19	19	CacheHits	5
19	19	CacheMisses	0
19	19	size	52
19	20	CacheHits	3
19	20	CacheMisses	2
19	20	size	68
19	21	CacheHits	4
19	21	CacheMisses	3
19	21	size	100
19	22	CacheHits	6
19	22	CacheMisses	2
19	22	size	100
19	23	CacheHits	3
19	23	CacheMisses	3
19	23	size	100
19	24	CacheHits	4
19	24	CacheMisses	1
19	24	size	64
20	0	CacheHits	2
20	0	CacheMisses	3
20	0	size	63
20	1	CacheHits	4
20	1	CacheMisses	4
20	1	size	99
20	2	CacheHits	3
20	2	CacheMisses	2
20	2	size	58
20	3	CacheHits	5
20	3	CacheMisses	2
20	3	size	91
20	4	CacheHits	3
20	4	CacheMisses	2
20	4	size	54
20	5	CacheHits	3
20	5	CacheMisses	2
20	5	size	60
20	6	CacheHits	4
20	6	CacheMisses	7
20	6	size	100
20	7	CacheHits	2
20	7	CacheMisses	12
20	7	size	100
20	8	CacheHits	4
20	8	CacheMisses	5
20	8	size	100
20	9	CacheHits	3
20	9	CacheMisses	2
20	9	size	66
20	10	CacheHits	3
20	10	CacheMisses	2
20	10	size	63
20	11	CacheHits	1
20	11	CacheMisses	10
20	11	size	100
20	12	CacheHits	9
20	12	CacheMisses	41
20	12	size	100
20	13	CacheHits	3
20	13	CacheMisses	15
20	13	size	100
20	14	CacheHits	2
20	14	CacheMisses	3
20	14	size	68
20	15	CacheHits	3
20	15	CacheMisses	2
20	15	size	61
20	16	CacheHits	3
20	16	CacheMisses	4
20	16	size	100
20	17	CacheHits	4
20	17	CacheMisses	8
20	17	size	100
20	18	CacheHits	3
20	18	CacheMisses	5
20	18	size	100
20	19	CacheHits	4
20	19	CacheMisses	1
20	19	size	53
20	20	CacheHits	3
20	20	CacheMisses	2
20	20	size	70
20	21	CacheHits	3
20	21	CacheMisses	4
20	21	size	100
20	22	CacheHits	2
20	22	CacheMisses	7
20	22	size	100
20	23	CacheHits	5
20	23	CacheMisses	2
20	23	size	100
20	24	CacheHits	3
20	24	CacheMisses	2
20	24	size	66
21	0	CacheHits	2
21	0	CacheMisses	3
21	0	size	65
21	1	CacheHits	3
21	1	CacheMisses	5
21	1	size	100
21	2	CacheHits	3
21	2	CacheMisses	2
21	2	size	60
21	3	CacheHits	5
21	3	CacheMisses	1
21	3	size	92
21	4	CacheHits	4
21	4	CacheMisses	1
21	4	size	55
21	5	CacheHits	2
21	5	CacheMisses	3
21	5	size	62
21	6	CacheHits	2
21	6	CacheMisses	11
21	6	size	100
21	7	CacheHits	1
21	7	CacheMisses	17
21	7	size	100
21	8	CacheHits	3
21	8	CacheMisses	5
21	8	size	100
21	9	CacheHits	3
21	9	CacheMisses	2
21	9	size	68
21	10	CacheHits	4
21	10	CacheMisses	1
21	10	size	64
21	11	CacheHits	2
21	11	CacheMisses	5
21	11	size	100
21	12	CacheHits	10
21	12	CacheMisses	45
21	12	size	100
21	13	CacheHits	3
21	13	CacheMisses	18
21	13	size	100
21	14	CacheHits	2
21	14	CacheMisses	3
21	14	size	70
21	15	CacheHits	4
21	15	CacheMisses	1
21	15	size	62
21	16	CacheHits	5
21	16	CacheMisses	1
21	16	size	100
21	17	CacheHits	3
21	17	CacheMisses	9
21	17	size	100
21	18	CacheHits	4
21	18	CacheMisses	8
21	18	size	100
21	19	CacheHits	2
21	19	CacheMisses	3
21	19	size	56
21	20	CacheHits	4
21	20	CacheMisses	1
21	20	size	71
21	21	CacheHits	1
21	21	CacheMisses	5
21	21	size	100
21	22	CacheHits	3
21	22	CacheMisses	7
21	22	size	100
21	23	CacheHits	3
21	23	CacheMisses	4
21	23	size	100
21	24	CacheHits	3
21	24	CacheMisses	2
21	24	size	68
22	0	CacheHits	2
22	0	CacheMisses	3
22	0	size	68
22	1	CacheHits	3
22	1	CacheMisses	5
22	1	size	100
22	2	CacheHits	4
22	2	CacheMisses	1
22	2	size	61
22	3	CacheHits	3
22	3	CacheMisses	3
22	3	size	95
22	4	CacheHits	4
22	4	CacheMisses	1
22	4	size	56
22	5	CacheHits	2
22	5	CacheMisses	3
22	5	size	65
22	6	CacheHits	2
22	6	CacheMisses	11
22	6	size	100
22	7	CacheHits	2
22	7	CacheMisses	15
22	7	size	100
22	8	CacheHits	4
22	8	CacheMisses	8
22	8	size	100
22	9	CacheHits	1
22	9	CacheMisses	4
22	9	size	72
22	10	CacheHits	3
22	10	CacheMisses	2
22	10	size	66
22	11	CacheHits	1
22	11	CacheMisses	10
22	11	size	100
22	12	CacheHits	14
22	12	CacheMisses	48
22	12	size	100
22	13	CacheHits	1
22	13	CacheMisses	22
22	13	size	100
22	14	CacheHits	2
22	14	CacheMisses	3
22	14	size	73
22	15	CacheHits	3
22	15	CacheMisses	2
22	15	size	64
22	16	CacheHits	3
22	16	CacheMisses	4
22	16	size	100
22	17	CacheHits	1
22	17	CacheMisses	10
22	17	size	100
22	18	CacheHits	4
22	18	CacheMisses	7
22	18	size	100
22	19	CacheHits	3
22	19	CacheMisses	2
22	19	size	58
22	20	CacheHits	2
22	20	CacheMisses	3
22	20	size	74
22	21	CacheHits	5
22	21	CacheMisses	3
22	21	size	100
22	22	CacheHits	2
22	22	CacheMisses	6
22	22	size	100
22	23	CacheHits	2
22	23	CacheMisses	4
22	23	size	100
22	24	CacheHits	4
22	24	CacheMisses	1
22	24	size	69
23	0	CacheHits	3
23	0	CacheMisses	2
23	0	size	70
23	1	CacheHits	4
23	1	CacheMisses	3
23	1	size	100
23	2	CacheHits	4
23	2	CacheMisses	1
23	2	size	62
23	3	CacheHits	6
23	3	CacheMisses	3
23	3	size	98
23	4	CacheHits	1
23	4	CacheMisses	4
23	4	size	60
23	5	CacheHits	3
23	5	CacheMisses	2
23	5	size	67
23	6	CacheHits	1
23	6	CacheMisses	9
23	6	size	100
23	7	CacheHits	4
23	7	CacheMisses	11
23	7	size	100
23	8	CacheHits	3
23	8	CacheMisses	5
23	8	size	100
23	9	CacheHits	5
23	9	CacheMisses	0
23	9	size	72
23	10	CacheHits	3
23	10	CacheMisses	2
23	10	size	68
23	11	CacheHits	4
23	11	CacheMisses	8
23	11	size	100
23	12	CacheHits	10
23	12	CacheMisses	38
23	12	size	100
23	13	CacheHits	1
23	13	CacheMisses	18
23	13	size	100
23	14	CacheHits	4
23	14	CacheMisses	1
23	14	size	74
23	15	CacheHits	1
23	15	CacheMisses	4
23	15	size	68
23	16	CacheHits	4
23	16	CacheMisses	5
23	16	size	100
23	17	CacheHits	2
23	17	CacheMisses	7
23	17	size	100
23	18	CacheHits	3
23	18	CacheMisses	8
23	18	size	100
23	19	CacheHits	4
23	19	CacheMisses	1
23	19	size	59
23	20	CacheHits	5
23	20	CacheMisses	0
23	20	size	74
23	21	CacheHits	4
23	21	CacheMisses	1
23	21	size	100
23	22	CacheHits	2
23	22	CacheMisses	4
23	22	size	100
23	23	CacheHits	3
23	23	CacheMisses	5
23	23	size	100
23	24	CacheHits	2
23	24	CacheMisses	3
23	24	size	72
24	0	CacheHits	4
24	0	CacheMisses	1
24	0	size	71
24	1	CacheHits	5
24	1	CacheMisses	1
24	1	size	100
24	2	CacheHits	4
24	2	CacheMisses	1
24	2	size	63
24	3	CacheHits	3
24	3	CacheMisses	4
24	3	size	100
24	4	CacheHits	3
24	4	CacheMisses	2
24	4	size	62
24	5	CacheHits	4
24	5	CacheMisses	1
24	5	size	68
24	6	CacheHits	3
24	6	CacheMisses	4
24	6	size	100
24	7	CacheHits	3
24	7	CacheMisses	7
24	7	size	100
24	8	CacheHits	2
24	8	CacheMisses	7
24	8	size	100
24	9	CacheHits	5
24	9	CacheMisses	0
24	9	size	72
24	10	CacheHits	2
24	10	CacheMisses	3
24	10	size	71
24	11	CacheHits	1
24	11	CacheMisses	12
24	11	size	100
24	12	CacheHits	9
24	12	CacheMisses	42
24	12	size	100
24	13	CacheHits	4
24	13	CacheMisses	18
24	13	size	100
24	14	CacheHits	3
24	14	CacheMisses	2
24	14	size	76
24	15	CacheHits	3
24	15	CacheMisses	2
24	15	size	70
24	16	CacheHits	2
24	16	CacheMisses	5
24	16	size	100
24	17	CacheHits	3
24	17	CacheMisses	9
24	17	size	100
24	18	CacheHits	2
24	18	CacheMisses	8
24	18	size	100
24	19	CacheHits	4
24	19	CacheMisses	1
24	19	size	60
24	20	CacheHits	2
24	20	CacheMisses	3
24	20	size	77
24	21	CacheHits	3
24	21	CacheMisses	5
24	21	size	100
24	22	CacheHits	3
24	22	CacheMisses	7
24	22	size	100
24	23	CacheHits	3
24	23	CacheMisses	4
24	23	size	100
24	24	CacheHits	3
24	24	CacheMisses	2
24	24	size	74
25	0	CacheHits	3
25	0	CacheMisses	2
25	0	size	73
25	1	CacheHits	2
25	1	CacheMisses	5
25	1	size	100
25	2	CacheHits	3
25	2	CacheMisses	2
25	2	size	65
25	3	CacheHits	4
25	3	CacheMisses	2
25	3	size	100
25	4	CacheHits	4
25	4	CacheMisses	1
25	4	size	63
25	5	CacheHits	3
25	5	CacheMisses	2
25	5	size	70
25	6	CacheHits	4
25	6	CacheMisses	8
25	6	size	100
25	7	CacheHits	4
25	7	CacheMisses	11
25	7	size	100
25	8	CacheHits	2
25	8	CacheMisses	7
25	8	size	100
25	9	CacheHits	3
25	9	CacheMisses	2
25	9	size	74
25	10	CacheHits	2
25	10	CacheMisses	3
25	10	size	74
25	11	CacheHits	2
25	11	CacheMisses	8
25	11	size	100
25	12	CacheHits	13
25	12	CacheMisses	36
25	12	size	100
25	13	CacheHits	4
25	13	CacheMisses	17
25	13	size	100
25	14	CacheHits	2
25	14	CacheMisses	3
25	14	size	79
25	15	CacheHits	4
25	15	CacheMisses	1
25	15	size	71
25	16	CacheHits	4
25	16	CacheMisses	2
25	16	size	100
25	17	CacheHits	4
25	17	CacheMisses	8
25	17	size	100
25	18	CacheHits	3
25	18	CacheMisses	7
25	18	size	100
25	19	CacheHits	3
25	19	CacheMisses	2
25	19	size	62
25	20	CacheHits	1
25	20	CacheMisses	4
25	20	size	81
25	21	CacheHits	4
25	21	CacheMisses	5
25	21	size	100
25	22	CacheHits	3
25	22	CacheMisses	7
25	22	size	100
25	23	CacheHits	3
25	23	CacheMisses	3
25	23	size	100
25	24	CacheHits	4
25	24	CacheMisses	1
25	24	size	75
26	0	CacheHits	3
26	0	CacheMisses	2
26	0	size	75
26	1	CacheHits	1
26	1	CacheMisses	6
26	1	size	100
26	2	CacheHits	4
26	2	CacheMisses	1
26	2	size	66
26	3	CacheHits	3
26	3	CacheMisses	3
26	3	size	100
26	4	CacheHits	4
26	4	CacheMisses	1
26	4	size	64
26	5	CacheHits	2
26	5	CacheMisses	3
26	5	size	72
26	6	CacheHits	3
26	6	CacheMisses	11
26	6	size	100
26	7	CacheHits	1
26	7	CacheMisses	16
26	7	size	100
26	8	CacheHits	1
26	8	CacheMisses	9
26	8	size	100
26	9	CacheHits	3
26	9	CacheMisses	2
26	9	size	75
26	10	CacheHits	3
26	10	CacheMisses	2
26	10	size	76
26	11	CacheHits	2
26	11	CacheMisses	9
26	11	size	100
26	12	CacheHits	11
26	12	CacheMisses	46
26	12	size	100
26	13	CacheHits	4
26	13	CacheMisses	18
26	13	size	100
26	14	CacheHits	4
26	14	CacheMisses	1
26	14	size	80
26	15	CacheHits	4
26	15	CacheMisses	1
26	15	size	72
26	16	CacheHits	2
26	16	CacheMisses	4
26	16	size	100
26	17	CacheHits	3
26	17	CacheMisses	9
26	17	size	100
26	18	CacheHits	4
26	18	CacheMisses	7
26	18	size	100
26	19	CacheHits	3
26	19	CacheMisses	2
26	19	size	64
26	20	CacheHits	4
26	20	CacheMisses	1
26	20	size	82
26	21	CacheHits	2
26	21	CacheMisses	4
26	21	size	100
26	22	CacheHits	2
26	22	CacheMisses	7
26	22	size	100
26	23	CacheHits	2
26	23	CacheMisses	4
26	23	size	100
26	24	CacheHits	4
26	24	CacheMisses	1
26	24	size	76
27	0	CacheHits	2
27	0	CacheMisses	3
27	0	size	78
27	1	CacheHits	5
27	1	CacheMisses	3
27	1	size	100
27	2	CacheHits	3
27	2	CacheMisses	2
27	2	size	68
27	3	CacheHits	3
27	3	CacheMisses	3
27	3	size	100
27	4	CacheHits	4
27	4	CacheMisses	1
27	4	size	65
27	5	CacheHits	3
27	5	CacheMisses	2
27	5	size	74
27	6	CacheHits	4
27	6	CacheMisses	6
27	6	size	100
27	7	CacheHits	3
27	7	CacheMisses	10
27	7	size	100
27	8	CacheHits	1
27	8	CacheMisses	9
27	8	size	100
27	9	CacheHits	3
27	9	CacheMisses	2
27	9	size	77
27	10	CacheHits	2
27	10	CacheMisses	3
27	10	size	79
27	11	CacheHits	1
27	11	CacheMisses	9
27	11	size	100
27	12	CacheHits	11
27	12	CacheMisses	44
27	12	size	100
27	13	CacheHits	4
27	13	CacheMisses	20
27	13	size	100
27	14	CacheHits	3
27	14	CacheMisses	2
27	14	size	82
27	15	CacheHits	4
27	15	CacheMisses	1
27	15	size	73
27	16	CacheHits	4
27	16	CacheMisses	2
27	16	size	100
27	17	CacheHits	1
27	17	CacheMisses	11
27	17	size	100
27	18	CacheHits	6
27	18	CacheMisses	8
27	18	size	100
27	19	CacheHits	1
27	19	CacheMisses	4
27	19	size	68
27	20	CacheHits	2
27	20	CacheMisses	3
27	20	size	85
27	21	CacheHits	4
27	21	CacheMisses	4
27	21	size	100
27	22	CacheHits	2
27	22	CacheMisses	7
27	22	size	100
27	23	CacheHits	3
27	23	CacheMisses	5
27	23	size	100
27	24	CacheHits	2
27	24	CacheMisses	3
27	24	size	79
28	0	CacheHits	2
28	0	CacheMisses	3
28	0	size	81
28	1	CacheHits	1
28	1	CacheMisses	7
28	1	size	100
28	2	CacheHits	3
28	2	CacheMisses	2
28	2	size	70
28	3	CacheHits	1
28	3	CacheMisses	6
28	3	size	100
28	4	CacheHits	3
28	4	CacheMisses	2
28	4	size	67
28	5	CacheHits	4
28	5	CacheMisses	1
28	5	size	75
28	6	CacheHits	1
28	6	CacheMisses	12
28	6	size	100
28	7	CacheHits	2
28	7	CacheMisses	17
28	7	size	100
28	8	CacheHits	4
28	8	CacheMisses	9
28	8	size	100
28	9	CacheHits	3
28	9	CacheMisses	2
28	9	size	79
28	10	CacheHits	4
28	10	CacheMisses	1
28	10	size	80
28	11	CacheHits	3
28	11	CacheMisses	5
28	11	size	100
28	12	CacheHits	13
28	12	CacheMisses	38
28	12	size	100
28	13	CacheHits	5
28	13	CacheMisses	17
28	13	size	100
28	14	CacheHits	3
28	14	CacheMisses	2
28	14	size	84
28	15	CacheHits	5
28	15	CacheMisses	0
28	15	size	73
28	16	CacheHits	3
28	16	CacheMisses	2
28	16	size	100
28	17	CacheHits	3
28	17	CacheMisses	7
28	17	size	100
28	18	CacheHits	2
28	18	CacheMisses	6
28	18	size	100
28	19	CacheHits	3
28	19	CacheMisses	2
28	19	size	70
28	20	CacheHits	5
28	20	CacheMisses	0
28	20	size	85
28	21	CacheHits	3
28	21	CacheMisses	2
28	21	size	100
28	22	CacheHits	2
28	22	CacheMisses	5
28	22	size	100
28	23	CacheHits	4
28	23	CacheMisses	1
28	23	size	100
28	24	CacheHits	5
28	24	CacheMisses	0
28	24	size	79
29	0	CacheHits	5
29	0	CacheMisses	0
29	0	size	81
29	1	CacheHits	3
29	1	CacheMisses	2
29	1	size	100
29	2	CacheHits	3
29	2	CacheMisses	2
29	2	size	72
29	3	CacheHits	4
29	3	CacheMisses	2
29	3	size	100
29	4	CacheHits	4
29	4	CacheMisses	1
29	4	size	68
29	5	CacheHits	2
29	5	CacheMisses	3
29	5	size	78
29	6	CacheHits	1
29	6	CacheMisses	9
29	6	size	100
29	7	CacheHits	4
29	7	CacheMisses	12
29	7	size	100
29	8	CacheHits	2
29	8	CacheMisses	6
29	8	size	100
29	9	CacheHits	4
29	9	CacheMisses	1
29	9	size	80
29	10	CacheHits	3
29	10	CacheMisses	2
29	10	size	82
29	11	CacheHits	2
29	11	CacheMisses	7
29	11	size	100
29	12	CacheHits	13
29	12	CacheMisses	37
29	12	size	100
29	13	CacheHits	5
29	13	CacheMisses	16
29	13	size	100
29	14	CacheHits	4
29	14	CacheMisses	1
29	14	size	85
29	15	CacheHits	4
29	15	CacheMisses	1
29	15	size	74
29	16	CacheHits	4
29	16	CacheMisses	2
29	16	size	100
29	17	CacheHits	1
29	17	CacheMisses	10
29	17	size	100
29	18	CacheHits	3
29	18	CacheMisses	9
29	18	size	100
29	19	CacheHits	1
29	19	CacheMisses	4
29	19	size	74
29	20	CacheHits	4
29	20	CacheMisses	1
29	20	size	86
29	21	CacheHits	2
29	21	CacheMisses	4
29	21	size	100
29	22	CacheHits	3
29	22	CacheMisses	6
29	22	size	100
29	23	CacheHits	3
29	23	CacheMisses	3
29	23	size	100
29	24	CacheHits	4
29	24	CacheMisses	1
29	24	size	80
30	0	CacheHits	3
30	0	CacheMisses	2
30	0	size	83
30	1	CacheHits	3
30	1	CacheMisses	4
30	1	size	100
30	2	CacheHits	2
30	2	CacheMisses	3
30	2	size	75
30	3	CacheHits	2
30	3	CacheMisses	7
30	3	size	100
30	4	CacheHits	1
30	4	CacheMisses	4
30	4	size	72
30	5	CacheHits	3
30	5	CacheMisses	2
30	5	size	80
30	6	CacheHits	1
30	6	CacheMisses	10
30	6	size	100
30	7	CacheHits	4
30	7	CacheMisses	14
30	7	size	100
30	8	CacheHits	2
30	8	CacheMisses	13
30	8	size	100
30	9	CacheHits	2
30	9	CacheMisses	3
30	9	size	83
30	10	CacheHits	3
30	10	CacheMisses	2
30	10	size	84
30	11	CacheHits	2
30	11	CacheMisses	7
30	11	size	100
30	12	CacheHits	5
30	12	CacheMisses	51
30	12	size	100
30	13	CacheHits	3
30	13	CacheMisses	24
30	13	size	100
30	14	CacheHits	3
30	14	CacheMisses	2
30	14	size	87
30	15	CacheHits	4
30	15	CacheMisses	1
30	15	size	75
30	16	CacheHits	4
30	16	CacheMisses	2
30	16	size	100
30	17	CacheHits	4
30	17	CacheMisses	5
30	17	size	100
30	18	CacheHits	4
30	18	CacheMisses	6
30	18	size	100
30	19	CacheHits	3
30	19	CacheMisses	2
30	19	size	76
30	20	CacheHits	5
30	20	CacheMisses	0
30	20	size	86
30	21	CacheHits	3
30	21	CacheMisses	2
30	21	size	100
30	22	CacheHits	4
30	22	CacheMisses	4
30	22	size	100
30	23	CacheHits	5
30	23	CacheMisses	2
30	23	size	100
30	24	CacheHits	3
30	24	CacheMisses	2
30	24	size	82
31	0	CacheHits	3
31	0	CacheMisses	2
31	0	size	85
31	1	CacheHits	4
31	1	CacheMisses	3
31	1	size	100
31	2	CacheHits	4
31	2	CacheMisses	1
31	2	size	76
31	3	CacheHits	2
31	3	CacheMisses	7
31	3	size	100
31	4	CacheHits	1
31	4	CacheMisses	4
31	4	size	75
31	5	CacheHits	5
31	5	CacheMisses	0
31	5	size	80
31	6	CacheHits	3
31	6	CacheMisses	5
31	6	size	100
31	7	CacheHits	1
31	7	CacheMisses	10
31	7	size	100
31	8	CacheHits	5
31	8	CacheMisses	9
31	8	size	100
31	9	CacheHits	3
31	9	CacheMisses	2
31	9	size	85
31	10	CacheHits	2
31	10	CacheMisses	3
31	10	size	87
31	11	CacheHits	3
31	11	CacheMisses	9
31	11	size	100
31	12	CacheHits	10
31	12	CacheMisses	50
31	12	size	100
31	13	CacheHits	0
31	13	CacheMisses	25
31	13	size	100
31	14	CacheHits	2
31	14	CacheMisses	3
31	14	size	89
31	15	CacheHits	3
31	15	CacheMisses	2
31	15	size	77
31	16	CacheHits	3
31	16	CacheMisses	4
31	16	size	100
31	17	CacheHits	1
31	17	CacheMisses	11
31	17	size	100
31	18	CacheHits	3
31	18	CacheMisses	8
31	18	size	100
31	19	CacheHits	5
31	19	CacheMisses	0
31	19	size	76
31	20	CacheHits	2
31	20	CacheMisses	3
31	20	size	89
31	21	CacheHits	3
31	21	CacheMisses	5
31	21	size	100
31	22	CacheHits	3
31	22	CacheMisses	7
31	22	size	100
31	23	CacheHits	2
31	23	CacheMisses	6
31	23	size	100
31	24	CacheHits	2
31	24	CacheMisses	3
31	24	size	85
32	0	CacheHits	3
32	0	CacheMisses	2
32	0	size	87
32	1	CacheHits	3
32	1	CacheMisses	4
32	1	size	100
32	2	CacheHits	4
32	2	CacheMisses	1
32	2	size	77
32	3	CacheHits	3
32	3	CacheMisses	4
32	3	size	100
32	4	CacheHits	3
32	4	CacheMisses	2
32	4	size	77
32	5	CacheHits	4
32	5	CacheMisses	1
32	5	size	81
32	6	CacheHits	3
32	6	CacheMisses	7
32	6	size	100
32	7	CacheHits	0
32	7	CacheMisses	13
32	7	size	100
32	8	CacheHits	4
32	8	CacheMisses	6
32	8	size	100
32	9	CacheHits	4
32	9	CacheMisses	1
32	9	size	86
32	10	CacheHits	5
32	10	CacheMisses	0
32	10	size	87
32	11	CacheHits	1
32	11	CacheMisses	9
32	11	size	100
32	12	CacheHits	9
32	12	CacheMisses	41
32	12	size	100
32	13	CacheHits	4
32	13	CacheMisses	16
32	13	size	100
32	14	CacheHits	4
32	14	CacheMisses	1
32	14	size	90
32	15	CacheHits	3
32	15	CacheMisses	2
32	15	size	79
32	16	CacheHits	2
32	16	CacheMisses	5
32	16	size	100
32	17	CacheHits	1
32	17	CacheMisses	7
32	17	size	100
32	18	CacheHits	3
32	18	CacheMisses	8
32	18	size	100
32	19	CacheHits	1
32	19	CacheMisses	4
32	19	size	80
32	20	CacheHits	4
32	20	CacheMisses	1
32	20	size	90
32	21	CacheHits	4
32	21	CacheMisses	2
32	21	size	100
32	22	CacheHits	4
32	22	CacheMisses	3
32	22	size	100
32	23	CacheHits	5
32	23	CacheMisses	2
32	23	size	100
32	24	CacheHits	3
32	24	CacheMisses	2
32	24	size	87
33	0	CacheHits	3
33	0	CacheMisses	2
33	0	size	89
33	1	CacheHits	3
33	1	CacheMisses	4
33	1	size	100
33	2	CacheHits	5
33	2	CacheMisses	0
33	2	size	77
33	3	CacheHits	5
33	3	CacheMisses	5
33	3	size	100
33	4	CacheHits	1
33	4	CacheMisses	4
33	4	size	81
33	5	CacheHits	2
33	5	CacheMisses	3
33	5	size	84
33	6	CacheHits	2
33	6	CacheMisses	10
33	6	size	100
33	7	CacheHits	4
33	7	CacheMisses	11
33	7	size	100
33	8	CacheHits	4
33	8	CacheMisses	8
33	8	size	100
33	9	CacheHits	4
33	9	CacheMisses	1
33	9	size	87
33	10	CacheHits	4
33	10	CacheMisses	1
33	10	size	88
33	11	CacheHits	2
33	11	CacheMisses	8
33	11	size	100
33	12	CacheHits	10
33	12	CacheMisses	42
33	12	size	100
33	13	CacheHits	4
33	13	CacheMisses	17
33	13	size	100
33	14	CacheHits	4
33	14	CacheMisses	1
33	14	size	91
33	15	CacheHits	2
33	15	CacheMisses	3
33	15	size	82
33	16	CacheHits	4
33	16	CacheMisses	4
33	16	size	100
33	17	CacheHits	1
33	17	CacheMisses	10
33	17	size	100
33	18	CacheHits	3
33	18	CacheMisses	6
33	18	size	100
33	19	CacheHits	3
33	19	CacheMisses	2
33	19	size	82
33	20	CacheHits	2
33	20	CacheMisses	3
33	20	size	93
33	21	CacheHits	2
33	21	CacheMisses	6
33	21	size	100
33	22	CacheHits	5
33	22	CacheMisses	6
33	22	size	100
33	23	CacheHits	4
33	23	CacheMisses	2
33	23	size	100
33	24	CacheHits	4
33	24	CacheMisses	1
33	24	size	88
34	0	CacheHits	2
34	0	CacheMisses	3
34	0	size	92
34	1	CacheHits	1
34	1	CacheMisses	7
34	1	size	100
34	2	CacheHits	1
34	2	CacheMisses	4
34	2	size	81
34	3	CacheHits	3
34	3	CacheMisses	2
34	3	size	100
34	4	CacheHits	5
34	4	CacheMisses	0
34	4	size	81
34	5	CacheHits	3
34	5	CacheMisses	2
34	5	size	86
34	6	CacheHits	2
34	6	CacheMisses	12
34	6	size	100
34	7	CacheHits	4
34	7	CacheMisses	17
34	7	size	100
34	8	CacheHits	3
34	8	CacheMisses	6
34	8	size	100
34	9	CacheHits	3
34	9	CacheMisses	2
34	9	size	89
34	10	CacheHits	5
34	10	CacheMisses	0
34	10	size	88
34	11	CacheHits	4
34	11	CacheMisses	7
34	11	size	100
34	12	CacheHits	5
34	12	CacheMisses	50
34	12	size	100
34	13	CacheHits	4
34	13	CacheMisses	19
34	13	size	100
34	14	CacheHits	4
34	14	CacheMisses	1
34	14	size	92
34	15	CacheHits	2
34	15	CacheMisses	3
34	15	size	85
34	16	CacheHits	2
34	16	CacheMisses	6
34	16	size	100
34	17	CacheHits	4
34	17	CacheMisses	6
34	17	size	100
34	18	CacheHits	3
34	18	CacheMisses	11
34	18	size	100
34	19	CacheHits	2
34	19	CacheMisses	3
34	19	size	85
34	20	CacheHits	2
34	20	CacheMisses	3
34	20	size	96
34	21	CacheHits	4
34	21	CacheMisses	4
34	21	size	100
