Time	Node	Type	Packets	
73	rtr1-1	CacheMisses	67
73	rtr1-1	size	8
73	rtr1-2	CacheHits	0
73	rtr1-2	CacheMisses	44
73	rtr1-2	size	8
73	user1-1	CacheHits	27
73	user1-1	CacheMisses	23
73	user1-1	size	100
73	rtr2-1	CacheHits	0
73	rtr2-1	CacheMisses	41
73	rtr2-1	size	10
73	user1-2	CacheHits	33
73	user1-2	CacheMisses	17
73	user1-2	size	100
73	user1-3	CacheHits	30
73	user1-3	CacheMisses	20
73	user1-3	size	100
73	user2-1	CacheHits	29
73	user2-1	CacheMisses	21
73	user2-1	size	100
73	user2-2	CacheHits	32
73	user2-2	CacheMisses	18
73	user2-2	size	100
74	root	CacheHits	0
74	root	CacheMisses	94
74	root	size	8
74	rtr1-1	CacheHits	0
74	rtr1-1	CacheMisses	56
74	rtr1-1	size	8
74	rtr1-2	CacheHits	0
74	rtr1-2	CacheMisses	38
74	rtr1-2	size	8
74	user1-1	CacheHits	33
74	user1-1	CacheMisses	17
74	user1-1	size	100
74	rtr2-1	CacheHits	0
74	rtr2-1	CacheMisses	38
74	rtr2-1	size	10
74	user1-2	CacheHits	33
74	user1-2	CacheMisses	17
74	user1-2	size	100
74	user1-3	CacheHits	34
74	user1-3	CacheMisses	16
74	user1-3	size	100
74	user2-1	CacheHits	33
74	user2-1	CacheMisses	17
74	user2-1	size	100
74	user2-2	CacheHits	29
74	user2-2	CacheMisses	21
74	user2-2	size	100
75	root	CacheHits	0
75	root	CacheMisses	102
75	root	size	8
75	rtr1-1	CacheHits	0
75	rtr1-1	CacheMisses	60
75	rtr1-1	size	8
75	rtr1-2	CacheHits	0
75	rtr1-2	CacheMisses	42
75	rtr1-2	size	8
75	user1-1	CacheHits	24
75	user1-1	CacheMisses	26
75	user1-1	size	100
75	rtr2-1	CacheHits	0
75	rtr2-1	CacheMisses	34
75	rtr2-1	size	10
75	user1-2	CacheHits	29
75	user1-2	CacheMisses	21
75	user1-2	size	100
75	user1-3	CacheHits	34
75	user1-3	CacheMisses	16
75	user1-3	size	100
75	user2-1	CacheHits	33
75	user2-1	CacheMisses	17
75	user2-1	size	100
75	user2-2	CacheHits	35
75	user2-2	CacheMisses	15
75	user2-2	size	100
76	root	CacheHits	0
76	root	CacheMisses	109
76	root	size	8
76	rtr1-1	CacheHits	0
76	rtr1-1	CacheMisses	67
76	rtr1-1	size	8
76	rtr1-2	CacheHits	0
76	rtr1-2	CacheMisses	42
76	rtr1-2	size	8
76	user1-1	CacheHits	29
76	user1-1	CacheMisses	21
76	user1-1	size	100
76	rtr2-1	CacheHits	0
76	rtr2-1	CacheMisses	44
76	rtr2-1	size	10
76	user1-2	CacheHits	31
76	user1-2	CacheMisses	19
76	user1-2	size	100
76	user1-3	CacheHits	29
76	user1-3	CacheMisses	21
76	user1-3	size	100
76	user2-1	CacheHits	33
76	user2-1	CacheMisses	17
76	user2-1	size	100
76	user2-2	CacheHits	24
76	user2-2	CacheMisses	26
76	user2-2	size	100
77	root	CacheHits	0
77	root	CacheMisses	107
77	root	size	8
77	rtr1-1	CacheHits	0
77	rtr1-1	CacheMisses	62
77	rtr1-1	size	8
77	rtr1-2	CacheHits	0
77	rtr1-2	CacheMisses	45
77	rtr1-2	size	8
77	user1-1	CacheHits	31
77	user1-1	CacheMisses	19
77	user1-1	size	100
77	rtr2-1	CacheHits	0
77	rtr2-1	CacheMisses	37
77	rtr2-1	size	10
77	user1-2	CacheHits	33
77	user1-2	CacheMisses	17
77	user1-2	size	100
77	user1-3	CacheHits	26
77	user1-3	CacheMisses	24
77	user1-3	size	100
77	user2-1	CacheHits	33
77	user2-1	CacheMisses	17
77	user2-1	size	100
77	user2-2	CacheHits	32
77	user2-2	CacheMisses	18
77	user2-2	size	100
78	root	CacheHits	0
78	root	CacheMisses	87
78	root	size	8
78	rtr1-1	CacheHits	0
78	rtr1-1	CacheMisses	52
78	rtr1-1	size	8
78	rtr1-2	CacheHits	0
78	rtr1-2	CacheMisses	35
78	rtr1-2	size	8
78	user1-1	CacheHits	38
78	user1-1	CacheMisses	12
78	user1-1	size	100
78	rtr2-1	CacheHits	1
78	rtr2-1	CacheMisses	39
78	rtr2-1	size	10
78	user1-2	CacheHits	34
78	user1-2	CacheMisses	16
78	user1-2	size	100
78	user1-3	CacheHits	38
78	user1-3	CacheMisses	12
78	user1-3	size	100
78	user2-1	CacheHits	34
78	user2-1	CacheMisses	16
78	user2-1	size	100
78	user2-2	CacheHits	31
78	user2-2	CacheMisses	19
78	user2-2	size	100
79	root	CacheHits	0
79	root	CacheMisses	106
79	root	size	8
79	rtr1-1	CacheHits	0
79	rtr1-1	CacheMisses	63
79	rtr1-1	size	8
79	rtr1-2	CacheHits	0
79	rtr1-2	CacheMisses	43
79	rtr1-2	size	8
79	user1-1	CacheHits	26
79	user1-1	CacheMisses	24
79	user1-1	size	100
79	rtr2-1	CacheHits	0
79	rtr2-1	CacheMisses	38
79	rtr2-1	size	10
79	user1-2	CacheHits	26
79	user1-2	CacheMisses	24
79	user1-2	size	100
79	user1-3	CacheHits	34
79	user1-3	CacheMisses	16
79	user1-3	size	100
79	user2-1	CacheHits	33
79	user2-1	CacheMisses	17
79	user2-1	size	100
79	user2-2	CacheHits	30
79	user2-2	CacheMisses	20
79	user2-2	size	100
80	root	CacheHits	0
80	root	CacheMisses	105
80	root	size	8
80	rtr1-1	CacheHits	0
80	rtr1-1	CacheMisses	63
80	rtr1-1	size	8
80	rtr1-2	CacheHits	0
80	rtr1-2	CacheMisses	42
80	rtr1-2	size	8
80	user1-1	CacheHits	29
80	user1-1	CacheMisses	21
80	user1-1	size	100
80	rtr2-1	CacheHits	0
80	rtr2-1	CacheMisses	40
80	rtr2-1	size	10
80	user1-2	CacheHits	30
80	user1-2	CacheMisses	20
80	user1-2	size	100
80	user1-3	CacheHits	31
80	user1-3	CacheMisses	19
80	user1-3	size	100
80	user2-1	CacheHits	26
80	user2-1	CacheMisses	24
80	user2-1	size	100
80	user2-2	CacheHits	36
80	user2-2	CacheMisses	14
80	user2-2	size	100
81	root	CacheHits	0
81	root	CacheMisses	110
81	root	size	8
81	rtr1-1	CacheHits	0
81	rtr1-1	CacheMisses	62
81	rtr1-1	size	8
81	rtr1-2	CacheHits	0
81	rtr1-2	CacheMisses	48
81	rtr1-2	size	8
81	user1-1	CacheHits	29
81	user1-1	CacheMisses	21
81	user1-1	size	100
81	rtr2-1	CacheHits	2
81	rtr2-1	CacheMisses	41
81	rtr2-1	size	10
81	user1-2	CacheHits	30
81	user1-2	CacheMisses	20
81	user1-2	size	100
81	user1-3	CacheHits	25
81	user1-3	CacheMisses	25
81	user1-3	size	100
81	user2-1	CacheHits	27
81	user2-1	CacheMisses	23
81	user2-1	size	100
81	user2-2	CacheHits	34
81	user2-2	CacheMisses	16
81	user2-2	size	100
82	root	CacheHits	0
82	root	CacheMisses	116
82	root	size	8
82	rtr1-1	CacheHits	0
82	rtr1-1	CacheMisses	61
82	rtr1-1	size	8
82	rtr1-2	CacheHits	0
82	rtr1-2	CacheMisses	55
82	rtr1-2	size	8
82	user1-1	CacheHits	30
82	user1-1	CacheMisses	20
82	user1-1	size	100
82	rtr2-1	CacheHits	0
82	rtr2-1	CacheMisses	41
82	rtr2-1	size	10
82	user1-2	CacheHits	24
82	user1-2	CacheMisses	26
82	user1-2	size	100
82	user1-3	CacheHits	26
82	user1-3	CacheMisses	24
82	user1-3	size	100
82	user2-1	CacheHits	25
82	user2-1	CacheMisses	25
82	user2-1	size	100
82	user2-2	CacheHits	36
82	user2-2	CacheMisses	14
82	user2-2	size	100
83	root	CacheHits	0
83	root	CacheMisses	92
83	root	size	8
83	rtr1-1	CacheHits	0
83	rtr1-1	CacheMisses	53
83	rtr1-1	size	8
83	rtr1-2	CacheHits	0
83	rtr1-2	CacheMisses	39
83	rtr1-2	size	8
83	user1-1	CacheHits	36
83	user1-1	CacheMisses	14
83	user1-1	size	100
83	rtr2-1	CacheHits	0
83	rtr2-1	CacheMisses	39
83	rtr2-1	size	10
83	user1-2	CacheHits	28
83	user1-2	CacheMisses	22
83	user1-2	size	100
83	user1-3	CacheHits	34
83	user1-3	CacheMisses	16
83	user1-3	size	100
83	user2-1	CacheHits	33
83	user2-1	CacheMisses	17
83	user2-1	size	100
83	user2-2	CacheHits	31
83	user2-2	CacheMisses	19
83	user2-2	size	100
84	root	CacheHits	0
84	root	CacheMisses	101
84	root	size	8
84	rtr1-1	CacheHits	0
84	rtr1-1	CacheMisses	59
84	rtr1-1	size	8
84	rtr1-2	CacheHits	0
84	rtr1-2	CacheMisses	42
84	rtr1-2	size	8
84	user1-1	CacheHits	33
84	user1-1	CacheMisses	17
84	user1-1	size	100
84	rtr2-1	CacheHits	0
84	rtr2-1	CacheMisses	42
84	rtr2-1	size	10
84	user1-2	CacheHits	30
84	user1-2	CacheMisses	20
84	user1-2	size	100
84	user1-3	CacheHits	29
84	user1-3	CacheMisses	21
84	user1-3	size	100
84	user2-1	CacheHits	33
84	user2-1	CacheMisses	17
84	user2-1	size	100
84	user2-2	CacheHits	29
84	user2-2	CacheMisses	21
84	user2-2	size	100
85	root	CacheHits	0
85	root	CacheMisses	96
85	root	size	8
85	rtr1-1	CacheHits	0
85	rtr1-1	CacheMisses	61
85	rtr1-1	size	8
85	rtr1-2	CacheHits	0
85	rtr1-2	CacheMisses	35
85	rtr1-2	size	8
85	user1-1	CacheHits	35
85	user1-1	CacheMisses	15
85	user1-1	size	100
85	rtr2-1	CacheHits	1
85	rtr2-1	CacheMisses	46
85	rtr2-1	size	10
85	user1-2	CacheHits	38
85	user1-2	CacheMisses	12
85	user1-2	size	100
85	user1-3	CacheHits	29
85	user1-3	CacheMisses	21
85	user1-3	size	100
85	user2-1	CacheHits	29
85	user2-1	CacheMisses	21
85	user2-1	size	100
85	user2-2	CacheHits	26
85	user2-2	CacheMisses	24
85	user2-2	size	100
86	root	CacheHits	0
86	root	CacheMisses	95
86	root	size	8
86	rtr1-1	CacheHits	0
86	rtr1-1	CacheMisses	51
86	rtr1-1	size	8
86	rtr1-2	CacheHits	0
86	rtr1-2	CacheMisses	44
86	rtr1-2	size	8
86	user1-1	CacheHits	35
86	user1-1	CacheMisses	15
86	user1-1	size	100
86	rtr2-1	CacheHits	0
86	rtr2-1	CacheMisses	35
86	rtr2-1	size	10
86	user1-2	CacheHits	29
86	user1-2	CacheMisses	21
86	user1-2	size	100
86	user1-3	CacheHits	29
86	user1-3	CacheMisses	21
86	user1-3	size	100
86	user2-1	CacheHits	35
86	user2-1	CacheMisses	15
86	user2-1	size	100
86	user2-2	CacheHits	35
86	user2-2	CacheMisses	15
86	user2-2	size	100
87	root	CacheHits	0
87	root	CacheMisses	107
87	root	size	8
87	rtr1-1	CacheHits	0
87	rtr1-1	CacheMisses	69
87	rtr1-1	size	8
87	rtr1-2	CacheHits	0
87	rtr1-2	CacheMisses	38
87	rtr1-2	size	8
87	user1-1	CacheHits	32
87	user1-1	CacheMisses	18
87	user1-1	size	100
87	rtr2-1	CacheHits	0
87	rtr2-1	CacheMisses	46
87	rtr2-1	size	10
87	user1-2	CacheHits	33
87	user1-2	CacheMisses	17
87	user1-2	size	100
87	user1-3	CacheHits	32
87	user1-3	CacheMisses	18
87	user1-3	size	100
87	user2-1	CacheHits	29
87	user2-1	CacheMisses	21
87	user2-1	size	100
87	user2-2	CacheHits	27
87	user2-2	CacheMisses	23
87	user2-2	size	100
88	root	CacheHits	0
88	root	CacheMisses	95
88	root	size	8
88	rtr1-1	CacheHits	0
88	rtr1-1	CacheMisses	56
88	rtr1-1	size	8
88	rtr1-2	CacheHits	0
88	rtr1-2	CacheMisses	39
88	rtr1-2	size	8
88	user1-1	CacheHits	34
88	user1-1	CacheMisses	16
88	user1-1	size	100
88	rtr2-1	CacheHits	0
88	rtr2-1	CacheMisses	40
88	rtr2-1	size	10
88	user1-2	CacheHits	32
88	user1-2	CacheMisses	18
88	user1-2	size	100
88	user1-3	CacheHits	30
88	user1-3	CacheMisses	20
88	user1-3	size	100
88	user2-1	CacheHits	37
88	user2-1	CacheMisses	13
88	user2-1	size	100
88	user2-2	CacheHits	31
88	user2-2	CacheMisses	19
88	user2-2	size	100
89	root	CacheHits	0
89	root	CacheMisses	111
89	root	size	8
89	rtr1-1	CacheHits	0
89	rtr1-1	CacheMisses	63
89	rtr1-1	size	8
89	rtr1-2	CacheHits	0
89	rtr1-2	CacheMisses	48
89	rtr1-2	size	8
89	user1-1	CacheHits	33
89	user1-1	CacheMisses	17
89	user1-1	size	100
89	rtr2-1	CacheHits	1
89	rtr2-1	CacheMisses	45
89	rtr2-1	size	10
89	user1-2	CacheHits	29
89	user1-2	CacheMisses	21
89	user1-2	size	100
89	user1-3	CacheHits	34
89	user1-3	CacheMisses	16
89	user1-3	size	100
89	user2-1	CacheHits	26
89	user2-1	CacheMisses	24
89	user2-1	size	100
89	user2-2	CacheHits	30
89	user2-2	CacheMisses	20
89	user2-2	size	100
